"","sampProp","sampN","diagNMI","ageNMI","sexNMI","diagProp","ageProp","sexProp","diagAgree","ageAgree","sexAgree"
"65",0.1,26,4.20086187000335e-05,0.00772340116326012,0.000694629667610618,0.728250915750916,0.585622710622711,0.498855311355311,0.600274725274725,0.584249084249084,0.521520146520147
"66",0.1,26,8.50679846936386e-05,0.0155038670077857,0.000669623011246535,0.725274725274725,0.58470695970696,0.492445054945055,0.607142857142857,0.612637362637363,0.521520146520147
"67",0.1,26,2.09843439416483e-05,0.00313884128587851,4.20976277982689e-05,0.712225274725275,0.631181318681319,0.515796703296703,0.592032967032967,0.575549450549451,0.49496336996337
"68",0.1,26,0.000827034983297187,0.00497801307433275,9.34851838829954e-05,0.701465201465201,0.601648351648352,0.524038461538462,0.562271062271062,0.576007326007326,0.493131868131868
"69",0.1,26,0.00058355488231751,0.00294192142181655,0.000299995582631703,0.689789377289377,0.619734432234432,0.496336996336996,0.588369963369963,0.570054945054945,0.512820512820513
"70",0.1,26,2.51739605862621e-06,0.00614574752368224,0.0057319720541074,0.689789377289377,0.608745421245421,0.503891941391941,0.570970695970696,0.58470695970696,0.561813186813187
"71",0.1,26,0.000300050780758922,0.00265641429709397,1.83167805013687e-07,0.699862637362637,0.594093406593407,0.475503663003663,0.591117216117216,0.558150183150183,0.496794871794872
"72",0.1,26,3.02637040770705e-08,0.00284149070863642,0.00037581822250293,0.714972527472527,0.604624542124542,0.520833333333333,0.591117216117216,0.563644688644689,0.516941391941392
"73",0.1,26,2.05227189106783e-05,0.00735765868525987,0.00146423754445789,0.703067765567766,0.585851648351648,0.510302197802198,0.579212454212454,0.581959706959707,0.531593406593407
"74",0.1,26,2.63016949089507e-05,0.00428446340285003,7.70046921055932e-05,0.715430402930403,0.60989010989011,0.502289377289377,0.588369963369963,0.575091575091575,0.491758241758242
"75",0.1,26,0.000484692470893219,0.00300602411418343,0.00155407718069735,0.693681318681319,0.622252747252747,0.519459706959707,0.58974358974359,0.571428571428571,0.533424908424908
"76",0.1,26,2.71675523830227e-05,0.00733107276417606,0.0012321631720835,0.710164835164835,0.58974358974359,0.518543956043956,0.584249084249084,0.583333333333333,0.529761904761905
"77",0.1,26,2.28508513551696e-05,0.00275107906134062,0.00389668848221941,0.707188644688645,0.588827838827839,0.5121336996337,0.588369963369963,0.556776556776557,0.551739926739927
"78",0.1,26,4.70671155802637e-05,0.00982689166934607,0.000199198287481189,0.708562271062271,0.603479853479853,0.504578754578755,0.581959706959707,0.598901098901099,0.510989010989011
"79",0.1,26,0.000733476750162808,0.00765913894006713,5.05774118413882e-05,0.730082417582418,0.627289377289377,0.521062271062271,0.622252747252747,0.597069597069597,0.506410256410256
"80",0.1,26,0.000312640339316673,0.00635785958977777,0.00160333989977241,0.719322344322344,0.59775641025641,0.529304029304029,0.585164835164835,0.581959706959707,0.534798534798535
"81",0.1,26,3.13563989216175e-05,0.00657674933629377,0.000145561997244853,0.70764652014652,0.615842490842491,0.501602564102564,0.581959706959707,0.588827838827839,0.507783882783883
"82",0.1,26,0.000201832628503733,0.0104298946735128,0.000168341937565879,0.70764652014652,0.60485347985348,0.509157509157509,0.576465201465201,0.601648351648352,0.488095238095238
"83",0.1,26,7.51588203063649e-06,0.00884957685999096,4.04353969075861e-07,0.71771978021978,0.590201465201465,0.480769230769231,0.592948717948718,0.590659340659341,0.495421245421245
"84",0.1,26,7.9663081423001e-05,0.0105248436427501,0.00255407789990855,0.73282967032967,0.600732600732601,0.526098901098901,0.603021978021978,0.600732600732601,0.543040293040293
"85",0.1,26,0.000179914207157454,0.00909228032549272,0.000842129731342117,0.720924908424908,0.581959706959707,0.515567765567766,0.589285714285714,0.588827838827839,0.523809523809524
"86",0.1,26,0.000420485808356974,0.00997865050346634,7.8184296138248e-05,0.733287545787546,0.605998168498169,0.507554945054945,0.596611721611722,0.600274725274725,0.491300366300366
"87",0.1,26,0.00125558906797476,0.0102295323569373,0.00116498024557367,0.711538461538461,0.618360805860806,0.524725274725275,0.611721611721612,0.60485347985348,0.529304029304029
"88",0.1,26,0.00157062629600078,0.00977591071904413,4.75166516018182e-06,0.728021978021978,0.585851648351648,0.523809523809524,0.628205128205128,0.592948717948718,0.499084249084249
"89",0.1,26,1.78644295377662e-06,0.0125721308039756,0.00117238302412994,0.725045787545788,0.584935897435897,0.517399267399267,0.602106227106227,0.603021978021978,0.528388278388278
"90",0.1,26,6.78311941051524e-05,0.0168408885972323,0.00562851425553004,0.726419413919414,0.599587912087912,0.509844322344322,0.597527472527473,0.621336996336996,0.560897435897436
"91",0.1,26,4.90725243921247e-05,0.00542875732292237,8.50861543990384e-05,0.708333333333333,0.603708791208791,0.529532967032967,0.590659340659341,0.579212454212454,0.494047619047619
"92",0.1,26,0.000581352470601289,0.00340142776238964,0.00265386947822981,0.723214285714286,0.636217948717949,0.513278388278388,0.58470695970696,0.580128205128205,0.543040293040293
"93",0.1,26,6.09694777949641e-05,0.00784833625789475,4.86421299198667e-06,0.712454212454212,0.606684981684982,0.521520146520147,0.595238095238095,0.591575091575092,0.499084249084249
"94",0.1,26,0.000103179005874439,0.0132542571349473,0.00329089156123092,0.700778388278388,0.624771062271062,0.493818681318681,0.573717948717949,0.618589743589744,0.546245421245421
"95",0.1,26,0.000521960278616298,0.00474458113147236,0.0052810399539077,0.700778388278388,0.613782051282051,0.501373626373626,0.56547619047619,0.579212454212454,0.55952380952381
"96",0.1,26,0.000485507142798543,0.00518382275642439,0.000364401605128932,0.710851648351648,0.599130036630037,0.472985347985348,0.603021978021978,0.575549450549451,0.512820512820513
"97",0.1,26,0.000257245660620379,0.00488300841046878,0.0029599438539333,0.725961538461539,0.609661172161172,0.518315018315018,0.592032967032967,0.578296703296703,0.545787545787546
"98",0.1,26,3.95700189890909e-07,0.0033506014210764,0.000179135139011477,0.714056776556777,0.590888278388278,0.507783882783883,0.592032967032967,0.560897435897436,0.510989010989011
"99",0.1,26,0.00183339328094076,0.0059592232706381,0.000129587221891902,0.726419413919414,0.61492673992674,0.499771062271062,0.576465201465201,0.586080586080586,0.508699633699634
"100",0.1,26,0.000925249383589049,0.004848200525292,0.00401964023207716,0.70467032967033,0.627289377289377,0.516941391941392,0.603479853479853,0.585164835164835,0.553113553113553
"101",0.1,26,2.65500481178513e-07,0.0103917595519017,0.000787474153075778,0.721153846153846,0.59478021978022,0.516025641025641,0.597985347985348,0.597069597069597,0.523809523809524
"102",0.1,26,4.16254456430996e-05,0.00363552539376147,0.0041026451255313,0.718177655677656,0.593864468864469,0.509615384615385,0.591117216117216,0.564102564102564,0.553113553113553
"103",0.1,26,0.000204324974514943,0.00505197190714242,0.00282432433211331,0.719551282051282,0.608516483516484,0.50206043956044,0.587454212454212,0.578754578754579,0.543498168498168
"104",0.1,26,6.18419548112283e-05,0.00559835615614611,8.74796762545289e-05,0.701465201465201,0.612637362637363,0.521749084249084,0.586080586080586,0.583333333333333,0.508699633699634
"105",0.1,26,4.91604105644186e-09,0.00478652475370011,0.00253934119081712,0.719322344322344,0.608745421245421,0.527014652014652,0.596153846153846,0.577380952380952,0.543040293040293
"106",0.1,26,8.37640920642651e-05,0.00858323922134813,0.000627081342384901,0.736950549450549,0.623626373626374,0.511904761904762,0.617673992673993,0.598901098901099,0.521062271062271
"107",0.1,26,0.0046110147137092,0.00841406762362502,0.000101607719057315,0.726190476190476,0.594093406593407,0.52014652014652,0.643772893772894,0.590201465201465,0.509157509157509
"108",0.1,26,0.00165937031744622,0.00797047381964502,0.000137884475634381,0.714514652014652,0.612179487179487,0.492445054945055,0.56547619047619,0.593406593406593,0.508699633699634
"109",0.1,26,0.000668347758618274,0.00438194672608154,0.00106442693271466,0.714514652014652,0.601190476190476,0.5,0.5746336996337,0.572344322344322,0.526556776556777
"110",0.1,26,0.00136561242402515,0.00884572751301422,0.00102534653711504,0.724587912087912,0.586538461538462,0.471611721611722,0.623168498168498,0.58974358974359,0.523809523809524
"111",0.1,26,0.000624153589901966,0.00542423053224701,0.00506571808150437,0.739697802197802,0.597069597069597,0.516941391941392,0.629578754578755,0.576923076923077,0.55952380952381
"112",0.1,26,0.000166708894722797,0.00168699172447764,0.00052808155638312,0.72779304029304,0.578296703296703,0.506410256410256,0.595695970695971,0.544871794871795,0.480769230769231
"113",0.1,26,0.000139603805555652,0.00324556628408925,0.00283407104539507,0.740155677655678,0.602335164835165,0.498397435897436,0.622252747252747,0.56547619047619,0.543498168498168
"114",0.1,26,0.000112275857266075,0.00505116562428318,0.000220243952920976,0.718406593406593,0.614697802197802,0.515567765567766,0.587912087912088,0.580128205128205,0.512820512820513
"115",0.1,26,0.00502994557122302,0.000949586227689333,3.72012455740661e-05,0.73489010989011,0.582188644688645,0.514652014652015,0.652930402930403,0.538003663003663,0.505494505494505
"116",0.1,26,1.59382544714623e-06,0.00724866424348553,0.000272726733223465,0.731913919413919,0.581272893772894,0.508241758241758,0.606684981684982,0.581043956043956,0.513736263736264
"117",0.1,26,0.000507647408923744,0.00745718324897937,0.00293087660418706,0.733287545787546,0.595924908424908,0.500686813186813,0.622252747252747,0.586538461538462,0.544413919413919
"118",0.1,26,0.000852293618860601,0.00127913733949797,0.000296923476412517,0.715201465201465,0.600045787545788,0.520375457875458,0.573260073260073,0.548076923076923,0.51510989010989
"119",0.1,26,0.000558841511245663,0.00618939659900728,0.00193192937701322,0.733058608058608,0.596153846153846,0.525641025641026,0.622710622710623,0.580586080586081,0.537545787545788
"120",0.1,26,0.000100457433372629,0.00668242169768327,0.000906477026238359,0.726190476190476,0.605082417582418,0.517857142857143,0.608058608058608,0.585622710622711,0.525641025641026
"121",0.1,26,0.000432778351646648,0.00614873859087538,0.000252942933630311,0.730769230769231,0.623168498168498,0.522435897435897,0.619047619047619,0.587912087912088,0.513736263736264
"122",0.1,26,7.57443228119906e-05,0.00701200670128957,0.000491785917189945,0.720009157509158,0.593635531135531,0.530677655677656,0.602106227106227,0.583791208791209,0.52014652014652
"123",0.1,26,0.00081177059860654,0.00982436846570149,7.66875058207581e-05,0.708333333333333,0.611721611721612,0.50297619047619,0.604395604395604,0.600732600732601,0.490384615384615
"124",0.1,26,0.000348272483664382,0.0134341693241871,5.13254551386559e-07,0.708333333333333,0.600732600732601,0.510531135531135,0.574175824175824,0.610805860805861,0.498168498168498
"125",0.1,26,1.94212150486912e-05,0.00720990206690816,0.00456045341229329,0.718406593406593,0.586080586080586,0.482142857142857,0.597985347985348,0.582417582417582,0.549450549450549
"126",0.1,26,0.00156906406323213,0.0116329051930045,1.55924972791087e-05,0.733516483516484,0.596611721611722,0.527472527472527,0.632783882783883,0.603479853479853,0.504578754578755
"127",0.1,26,0.000357889337970063,0.00587918653706211,0.000215761862327565,0.721611721611722,0.577838827838828,0.516941391941392,0.60989010989011,0.573260073260073,0.511904761904762
"128",0.1,26,2.87087208963084e-05,0.0149031581012717,0.000545209685284346,0.733974358974359,0.601877289377289,0.508928571428571,0.606227106227106,0.615842490842491,0.517857142857143
"129",0.1,26,0.000183819279275814,0.00755063052784895,0.00193846118772329,0.712225274725275,0.614239926739927,0.526098901098901,0.581043956043956,0.592032967032967,0.537545787545788
"130",0.1,26,0.000675260689184244,0.00975985169818966,0.00140908192410958,0.728708791208791,0.581730769230769,0.52518315018315,0.620421245421245,0.592032967032967,0.532051282051282
"131",0.1,26,0.000622401720054947,0.00510314777354581,0.00109904271747381,0.725732600732601,0.580815018315018,0.518772893772894,0.617216117216117,0.570054945054945,0.527472527472527
"132",0.1,26,7.26974166728785e-05,0.00853785730278948,0.00423949117201742,0.727106227106227,0.595467032967033,0.511217948717949,0.597985347985348,0.591117216117216,0.552655677655678
"133",0.1,26,0.000213820867740624,0.00249591525788288,0.00232252349543738,0.709020146520146,0.599587912087912,0.530906593406593,0.577380952380952,0.559065934065934,0.541666666666667
"134",0.1,26,0.00243188228844168,0.00975510066253833,0.000549101149377555,0.726877289377289,0.595695970695971,0.536172161172161,0.633241758241758,0.596153846153846,0.521978021978022
"135",0.1,26,1.84029585961269e-05,0.0187173255703908,0.000421910429521138,0.720009157509158,0.604624542124542,0.528388278388278,0.599358974358974,0.627747252747253,0.484432234432234
"136",0.1,26,0.000297777874396347,0.00503862363385429,0.000742503340604697,0.733745421245421,0.592032967032967,0.527014652014652,0.619505494505495,0.573260073260073,0.523809523809524
"137",0.1,26,0.000843433465981636,0.00307639538082398,0.000283084127888314,0.724587912087912,0.594551282051282,0.49496336996337,0.618589743589744,0.553571428571429,0.513736263736264
"138",0.1,26,0.000760640568095044,0.00281614515180914,0.0013188722909487,0.713827838827839,0.565018315018315,0.503205128205128,0.608974358974359,0.549450549450549,0.529304029304029
"139",0.1,26,0.00162106184935381,0.00617849961116858,0.00152136395013363,0.702152014652015,0.583104395604396,0.475503663003663,0.55540293040293,0.570970695970696,0.533424908424908
"140",0.1,26,8.05881624438826e-05,0.00135638625024532,0.000845148819676077,0.702152014652015,0.572115384615385,0.483058608058608,0.575549450549451,0.537087912087912,0.524725274725275
"141",0.1,26,0.000678123897231749,0.0104632940002307,0.00121797338653967,0.712225274725275,0.55746336996337,0.45467032967033,0.606684981684982,0.588369963369963,0.531135531135531
"142",0.1,26,0.000378928702646015,0.00308982374391111,0.000378847389426382,0.727335164835165,0.567994505494505,0.5,0.61492673992674,0.551739926739927,0.515567765567766
"143",0.1,26,1.73522696143201e-05,0.00388050867334882,0.00020051060070183,0.715430402930403,0.549221611721612,0.489468864468865,0.590201465201465,0.55540293040293,0.511904761904762
"144",0.1,26,0.000165001475037244,0.00376455232048304,0.0027799730680517,0.72779304029304,0.573260073260073,0.481456043956044,0.611263736263736,0.556776556776557,0.544413919413919
"145",0.1,26,0.000362044237797175,0.00309158113542944,0.000332762402079947,0.706043956043956,0.585622710622711,0.498626373626374,0.597069597069597,0.553113553113553,0.514652014652015
"146",0.1,26,0.00125092072228688,0.00722577083788588,0.0019942299749927,0.722527472527473,0.553113553113553,0.497710622710623,0.620879120879121,0.574175824175824,0.536630036630037
"147",0.1,26,0.0010612623779708,0.00218498443171431,0.000437754617168154,0.719551282051282,0.552197802197802,0.491300366300366,0.616758241758242,0.543040293040293,0.517399267399267
"148",0.1,26,0.000175191066850388,0.00316748576261011,0.00328686688862239,0.720924908424908,0.566849816849817,0.483745421245421,0.605769230769231,0.552197802197802,0.548076923076923
"149",0.1,26,1.26306287759709e-05,0.00217957742734435,0.000786703433587306,0.702838827838828,0.570970695970696,0.503434065934066,0.57967032967033,0.544871794871795,0.522435897435897
"150",0.1,26,0.000117413392225674,0.00238603393924213,0.000664268524944003,0.720695970695971,0.567078754578755,0.508699633699634,0.590659340659341,0.546245421245421,0.52014652014652
"151",0.1,26,3.59754445504483e-05,0.0142553133843015,0.000340088802296891,0.713827838827839,0.576007326007326,0.500915750915751,0.595238095238095,0.602564102564103,0.514652014652015
"152",0.1,26,0.000118913128413061,0.00586710939771957,0.000797997152938276,0.727564102564103,0.563415750915751,0.499542124542125,0.60989010989011,0.568223443223443,0.522893772893773
"153",0.1,26,0.00145427963634628,0.00659528713025608,0.00391213716984016,0.721382783882784,0.562957875457875,0.51007326007326,0.5746336996337,0.571886446886447,0.5503663003663
"154",0.1,26,0.000146375061235052,0.00510776362299309,0.00329387855940069,0.720009157509158,0.653617216117216,0.502289377289377,0.603937728937729,0.599358974358974,0.547619047619048
"155",0.1,26,0.00174142102970778,0.00560699862202806,0.00637589819194128,0.709249084249084,0.624084249084249,0.510531135531135,0.614468864468865,0.586080586080586,0.565934065934066
"156",0.1,26,0.000105060316654743,0.00468748879317446,0.00416131456359021,0.69757326007326,0.64217032967033,0.48282967032967,0.58470695970696,0.591117216117216,0.553571428571429
"157",0.1,26,0.00153359601299363,0.0104219898810358,0.00267574964796889,0.69757326007326,0.631181318681319,0.490384615384615,0.603937728937729,0.610347985347985,0.543040293040293
"158",0.1,26,5.6046587626378e-06,0.0164940634113487,0.00359365554422616,0.70764652014652,0.616529304029304,0.461996336996337,0.58470695970696,0.622252747252747,0.549450549450549
"159",0.1,26,0.00293892608469602,0.0077255897921491,0.0106701420514489,0.72275641025641,0.62706043956044,0.507326007326007,0.632326007326007,0.597527472527473,0.585164835164835
"160",0.1,26,0.000317738221879939,0.00430247053340053,0.00245660667422934,0.710851648351648,0.608287545787546,0.496794871794872,0.600274725274725,0.570054945054945,0.541208791208791
"161",0.1,26,4.16179932909308e-05,0.0103837081972757,0.00415762718982985,0.723214285714286,0.632326007326007,0.488782051282051,0.603021978021978,0.610805860805861,0.553571428571429
"162",0.1,26,0.000614349773820693,0.0106702227874596,0.00070356501410546,0.701465201465201,0.644688644688645,0.505952380952381,0.565018315018315,0.618131868131868,0.521978021978022
"163",0.1,26,4.47729599454749e-05,0.0103516972103254,0.00617325329017846,0.717948717948718,0.612179487179487,0.50503663003663,0.598901098901099,0.59981684981685,0.565018315018315
