"","sampProp","sampN","diagNMI","ageNMI","sexNMI","diagProp","ageProp","sexProp","diagAgree","ageAgree","sexAgree"
"51",0.3,78,0.00429108661273277,0.0825336444058455,0.0615531600024981,0.281364468864469,0.438415750915751,0.318681318681319,0.636904761904762,0.729395604395604,0.733516483516483
"52",0.3,78,0.000521644870115389,0.0931273376992092,0.039484944896763,0.295100732600733,0.443681318681319,0.303342490842491,0.598443223443223,0.740842490842491,0.708333333333333
"53",0.3,78,0.00250441999798341,0.0809298129120386,0.0582126845961035,0.307005494505495,0.418498168498169,0.303800366300366,0.606684981684982,0.728937728937729,0.73489010989011
"54",0.3,78,0.00396791215589916,0.0645370598036403,0.0637363347584459,0.321886446886447,0.454212454212454,0.281822344322344,0.603479853479853,0.703296703296703,0.747710622710623
"55",0.3,78,0.00221886421681276,0.105095525065508,0.0701559715370998,0.285714285714286,0.434981684981685,0.293269230769231,0.621794871794872,0.754578754578755,0.752289377289377
"56",0.3,78,0.00143750294688736,0.0978303634501598,0.0427470031038048,0.316391941391941,0.442994505494505,0.25709706959707,0.593406593406593,0.74496336996337,0.738553113553114
"57",0.3,78,0.00284592777285948,0.0683621143969112,0.0537923523178415,0.308379120879121,0.44551282051282,0.270833333333333,0.609432234432234,0.70970695970696,0.743131868131868
"58",0.3,78,0.000376173368727637,0.0715132548329587,0.034735048090987,0.273809523809524,0.450778388278388,0.264194139194139,0.587912087912088,0.713827838827839,0.721611721611722
"59",0.3,78,0.000332234632370634,0.0766155152687432,0.0340887700523708,0.329212454212454,0.436126373626374,0.259157509157509,0.57051282051282,0.720238095238095,0.724358974358974
"60",0.3,78,0.00152660609009194,0.0806884614101933,0.0304074843097033,0.33768315018315,0.46268315018315,0.263965201465201,0.579212454212454,0.72481684981685,0.71474358974359
"61",0.3,78,0.000121557596025966,0.0990219980252835,0.0622267652852633,0.296245421245421,0.450091575091575,0.281822344322344,0.58974358974359,0.746336996336996,0.74496336996337
"62",0.3,78,0.00595011104553012,0.0840677275975553,0.0270727574537413,0.309981684981685,0.455357142857143,0.266483516483516,0.624542124542125,0.729395604395604,0.706959706959707
"63",0.3,78,2.74071375458985e-05,0.104131571694955,0.0372660095068756,0.321886446886447,0.430173992673993,0.266941391941392,0.566849816849817,0.750457875457875,0.723443223443223
"64",0.3,78,0.000190117807340262,0.0729946244920054,0.0377948759424664,0.336767399267399,0.465888278388278,0.24496336996337,0.561813186813187,0.71474358974359,0.73992673992674
"65",0.3,78,0.00183296893107127,0.0742633821179918,0.0322365014033596,0.300595238095238,0.446657509157509,0.256410256410256,0.607600732600733,0.717490842490842,0.723443223443223
"66",0.3,78,0.000360947159494889,0.067394812459709,0.023473253169094,0.296474358974359,0.448946886446886,0.279990842490842,0.59478021978022,0.708333333333333,0.689102564102564
"67",0.3,78,0.00381575098820156,0.0838205819387701,0.0932041783639461,0.317078754578755,0.433836996336996,0.264423076923077,0.609432234432234,0.731227106227106,0.789835164835165
"68",0.3,78,0.000497161022033119,0.0828144317216736,0.0771130612205118,0.309065934065934,0.436355311355311,0.278159340659341,0.587912087912088,0.72985347985348,0.766941391941392
"69",0.3,78,0.00161399428393364,0.0551725615717603,0.0718952163489331,0.274496336996337,0.441620879120879,0.271520146520146,0.623168498168498,0.691849816849817,0.765567765567766
"70",0.3,78,0.00268664319981265,0.0682547276189755,0.0918087818226589,0.329899267399267,0.426968864468864,0.266483516483516,0.593864468864469,0.711996336996337,0.787545787545788
"71",0.3,78,0.000388686549176394,0.0683783637978586,0.0766691291939776,0.338369963369963,0.453525641025641,0.271291208791209,0.565018315018315,0.709249084249084,0.770604395604396
"72",0.3,78,0.00212956295613155,0.0793841525522318,0.0412658086042004,0.296932234432234,0.440934065934066,0.289148351648352,0.612179487179487,0.725274725274725,0.715659340659341
"73",0.3,78,0.00309238399496057,0.0765884763878912,0.063918372137214,0.310668498168498,0.446199633699634,0.273809523809524,0.609432234432234,0.721153846153846,0.755494505494505
"74",0.3,78,0.00319080549134478,0.07374850953189,0.0779537467627843,0.32257326007326,0.421016483516484,0.274267399267399,0.602106227106227,0.719322344322344,0.77014652014652
"75",0.3,78,0.00197010030529938,0.0764988358974757,0.0753549887728491,0.337454212454212,0.456730769230769,0.252289377289377,0.583333333333333,0.719322344322344,0.779304029304029
"76",0.3,78,0.00129886341365814,0.0743742162694049,0.0943860330462556,0.301282051282051,0.4375,0.263736263736264,0.602564102564103,0.719322344322344,0.791208791208791
"77",0.3,78,0.00208686533364275,0.0689723927009348,0.0648070056012846,0.297161172161172,0.439789377289377,0.28731684981685,0.611721611721612,0.711996336996337,0.747710622710623
"78",0.3,78,3.30921766200114e-06,0.0677857211842115,0.0306864244443759,0.312042124542125,0.451465201465201,0.250457875457875,0.571886446886447,0.708791208791209,0.725274725274725
"79",0.3,78,0.000206861668147561,0.0993550949068877,0.0841799315884629,0.338598901098901,0.442078754578755,0.276785714285714,0.561813186813187,0.746794871794872,0.776098901098901
"80",0.3,78,0.00322168014635056,0.0872667499666978,0.0801333876328451,0.330586080586081,0.44459706959707,0.290521978021978,0.596153846153846,0.733516483516483,0.766025641025641
"81",0.3,78,1.24087941572846e-05,0.0727897398875903,0.0572712995467458,0.296016483516484,0.449862637362637,0.283882783882784,0.578296703296703,0.715659340659341,0.743589743589744
"82",0.3,78,0.00317863671962524,0.0613625874953743,0.0677169296219761,0.351419413919414,0.435210622710623,0.278846153846154,0.585622710622711,0.700091575091575,0.758241758241758
"83",0.3,78,0.013717966290112,0.0769736358244315,0.0761188815770044,0.35989010989011,0.461767399267399,0.283653846153846,0.626373626373626,0.720238095238095,0.76510989010989
"84",0.3,78,0.00295750176479462,0.0826458346418952,0.0490606753231791,0.318452380952381,0.449175824175824,0.301510989010989,0.600274725274725,0.728021978021978,0.722985347985348
"85",0.3,78,2.99200882487745e-05,0.0824459190237137,0.0612110413014832,0.332188644688645,0.454441391941392,0.286172161172161,0.559065934065934,0.727564102564103,0.747252747252747
"86",0.3,78,0.00103376138356076,0.074479520703313,0.0434159187366512,0.344093406593407,0.429258241758242,0.286630036630037,0.52518315018315,0.717490842490842,0.723443223443223
"87",0.3,78,8.83787623237534e-06,0.0655531846125188,0.0782034296728816,0.358974358974359,0.464972527472527,0.264652014652015,0.537545787545788,0.70467032967033,0.774725274725275
"88",0.3,78,0.00237809005871621,0.0734080224281585,0.0787701271442352,0.322802197802198,0.445741758241758,0.276098901098901,0.594322344322344,0.716575091575092,0.771062271062271
"89",0.3,78,0.00235476971633975,0.0692904535321346,0.0922820502628407,0.318681318681319,0.448031135531135,0.299679487179487,0.596153846153846,0.711080586080586,0.773351648351648
"90",0.3,78,0.00384385976422391,0.0862178869541687,0.0440457178375529,0.333562271062271,0.45970695970696,0.262820512820513,0.598443223443223,0.731684981684982,0.736263736263736
"91",0.3,78,0.000167077394587068,0.0731615300346556,0.058035413700249,0.334249084249084,0.450549450549451,0.27014652014652,0.563186813186813,0.716117216117216,0.750915750915751
"92",0.3,78,0.00297858529462795,0.114467652781607,0.0435481798872989,0.329441391941392,0.435668498168498,0.312042124542125,0.596611721611722,0.763278388278388,0.705586080586081
"93",0.3,78,0.00117358649202483,0.0778130704120149,0.0670368672878678,0.321428571428571,0.438186813186813,0.325778388278388,0.586996336996337,0.723443223443223,0.73489010989011
"94",0.3,78,0.00262048234358083,0.0633494301511604,0.0459776479635485,0.286858974358974,0.443452380952381,0.319139194139194,0.617673992673993,0.703754578754579,0.707875457875458
"95",0.3,78,0.00722180238735222,0.0771380376542514,0.0465625185826725,0.342261904761905,0.428800366300366,0.314102564102564,0.611263736263736,0.722985347985348,0.70970695970696
"96",0.3,78,0.000147532680432113,0.0782416261303823,0.041490983970718,0.350732600732601,0.455357142857143,0.318910256410256,0.553113553113553,0.722069597069597,0.701007326007326
"97",0.3,78,0.00105593412021913,0.0872646269131047,0.0490919934831516,0.309294871794872,0.442765567765568,0.336767399267399,0.592948717948718,0.734432234432234,0.708333333333333
"98",0.3,78,0.000159031368713088,0.111477130025354,0.0450851460572324,0.323031135531136,0.448031135531136,0.321428571428571,0.570970695970696,0.759615384615385,0.706043956043956
"99",0.3,78,0.000884089363697463,0.074933996195227,0.0560635232381111,0.334935897435897,0.422847985347985,0.321886446886447,0.533424908424908,0.720238095238095,0.721611721611722
"100",0.3,78,0.000510383427813334,0.119746700610669,0.0621141623780846,0.34981684981685,0.458562271062271,0.299908424908425,0.561355311355311,0.766025641025641,0.731684981684982
"101",0.3,78,0.0100144349561261,0.0789850745228641,0.0612918518232437,0.313644688644689,0.439331501831502,0.311355311355311,0.636446886446886,0.72481684981685,0.72985347985348
"102",0.3,78,0.00246712228246762,0.0836674904331731,0.0525101823689505,0.30952380952381,0.441620879120879,0.334935897435897,0.604395604395604,0.730311355311355,0.713827838827839
"103",0.3,78,0.000658086834324293,0.103444985176137,0.0405870659546449,0.324404761904762,0.453296703296703,0.298076923076923,0.579212454212454,0.750915750915751,0.703296703296703
"104",0.3,78,0.00181341425404683,0.0913934728040487,0.047529540361037,0.325091575091575,0.444139194139194,0.30540293040293,0.590659340659341,0.739010989010989,0.712454212454212
"105",0.3,78,0.00359729603758044,0.0998147056758773,0.0534950982290763,0.346611721611722,0.452380952380952,0.317765567765568,0.590659340659341,0.747252747252747,0.718864468864469
"106",0.3,78,0.000275174247113582,0.0898116711227626,0.0767236538770911,0.298305860805861,0.448031135531135,0.283653846153846,0.591117216117216,0.73489010989011,0.76510989010989
"107",0.3,78,0.00152973018138349,0.0916948735090592,0.0782323202925598,0.29029304029304,0.450549450549451,0.29739010989011,0.612637362637363,0.737179487179487,0.761446886446886
"108",0.3,78,0.00503227594110612,0.122823465363523,0.0653899939805437,0.255723443223443,0.455815018315018,0.290750915750916,0.659798534798535,0.768772893772894,0.75
"109",0.3,78,0.00288333781034614,0.0887719795903331,0.0628764133352975,0.311126373626374,0.441163003663004,0.285714285714286,0.60485347985348,0.733058608058608,0.749084249084249
"110",0.3,78,0.00187805817164282,0.101157625953479,0.067295025447118,0.31959706959707,0.46771978021978,0.290521978021978,0.590659340659341,0.747710622710623,0.752289377289377
"111",0.3,78,0.00515991634720069,0.117410114668376,0.0438842105135685,0.278159340659341,0.455128205128205,0.308379120879121,0.643315018315018,0.763736263736264,0.712912087912088
"112",0.3,78,0.00282705882509682,0.080854702771986,0.045025116433566,0.291895604395604,0.460393772893773,0.293040293040293,0.620421245421245,0.72481684981685,0.722527472527473
"113",0.3,78,0.00461181559718012,0.091130454556586,0.0523898838731144,0.303800366300366,0.435210622710623,0.293498168498169,0.620421245421245,0.73489010989011,0.732600732600733
"114",0.3,78,0.00116494197100327,0.0588232168387012,0.0674395331641389,0.318681318681319,0.470924908424908,0.271520146520147,0.585164835164835,0.69459706959707,0.759157509157509
"115",0.3,78,0.00226812106788452,0.0895995825807284,0.0805478120411258,0.282509157509158,0.451694139194139,0.282967032967033,0.624542124542125,0.73489010989011,0.769230769230769
"116",0.3,78,0.00374605818037636,0.094423719820137,0.0727623955473521,0.278388278388278,0.453983516483516,0.306547619047619,0.636446886446886,0.740384615384615,0.751373626373626
"117",0.3,78,0.000333864862250613,0.0776054676919235,0.0520224232729402,0.293269230769231,0.465659340659341,0.269688644688645,0.596611721611722,0.720695970695971,0.741758241758242
"118",0.3,78,0.00287870895694727,0.0718587784215172,0.0768711650080036,0.293956043956044,0.456501831501831,0.277014652014652,0.619047619047619,0.713369963369963,0.767399267399267
"119",0.3,78,0.000319924458144047,0.0733038064961269,0.0705555079477747,0.31547619047619,0.46474358974359,0.289377289377289,0.576923076923077,0.715201465201465,0.756410256410256
"120",0.3,78,2.7848305616573e-05,0.0819916023363002,0.0386831670826227,0.306318681318681,0.458333333333333,0.3246336996337,0.56959706959707,0.726190476190476,0.695054945054945
"121",0.3,78,0.00457265231651259,0.11561997015821,0.081058641668987,0.298534798534799,0.428571428571429,0.285027472527473,0.624542124542125,0.765567765567766,0.768772893772894
"122",0.3,78,2.70409463635299e-06,0.0667462285450634,0.107869354622471,0.290521978021978,0.431089743589744,0.298763736263736,0.588369963369963,0.710164835164835,0.788919413919414
"123",0.3,78,0.000984329229688036,0.0731884094371383,0.0776228057032593,0.255952380952381,0.436355311355311,0.292124542124542,0.636446886446886,0.717948717948718,0.762820512820513
"124",0.3,78,0.00392989081662742,0.0805686465528116,0.0767891910384835,0.311355311355311,0.421703296703297,0.287087912087912,0.610805860805861,0.728937728937729,0.763736263736264
"125",0.3,78,0.000121009954066925,0.105674075395181,0.070332523709063,0.319826007326007,0.448260073260073,0.291895604395604,0.553571428571429,0.752747252747253,0.75503663003663
"126",0.3,78,0.000933803472689602,0.0770602447417852,0.0466765789800559,0.278388278388278,0.435668498168498,0.309752747252747,0.617216117216117,0.722985347985348,0.716575091575092
"127",0.3,78,0.00171613087461089,0.0873317127683402,0.0436570374940451,0.292124542124542,0.440934065934066,0.294413919413919,0.612637362637363,0.734432234432234,0.71978021978022
"128",0.3,78,0.000334804389634996,0.0672821748715134,0.0734611779131456,0.304029304029304,0.415750915750916,0.294871794871795,0.563186813186813,0.712454212454212,0.757326007326007
"129",0.3,78,0.00318470432848058,0.111038672317183,0.0780696698242913,0.318910256410256,0.451465201465201,0.272893772893773,0.600274725274725,0.757326007326007,0.769230769230769
"130",0.3,78,0.00107190139536319,0.0576068314623913,0.0666275847697648,0.282738095238095,0.432234432234432,0.284340659340659,0.61492673992674,0.696886446886447,0.753663003663004
"131",0.3,78,0.00255712537937512,0.0590750704531918,0.07398257823874,0.278617216117216,0.43452380952381,0.307921245421245,0.629578754578755,0.698717948717949,0.752289377289377
"132",0.3,78,0.00449594398822791,0.0870348033308223,0.0351693010542459,0.293498168498169,0.446199633699634,0.271062271062271,0.628205128205128,0.733058608058608,0.717032967032967
"133",0.3,78,9.12770246457551e-05,0.0729220324486813,0.0689699984794511,0.294184981684982,0.437042124542125,0.278388278388278,0.590201465201465,0.717490842490842,0.758241758241758
"134",0.3,78,0.00162815925525312,0.0726980339341495,0.0687146179100979,0.315705128205128,0.445283882783883,0.290750915750916,0.592032967032967,0.715659340659341,0.753663003663004
"135",0.3,78,0.0148792231831105,0.102554333987655,0.0399959284402137,0.306547619047619,0.438873626373626,0.326007326007326,0.654304029304029,0.751373626373626,0.696886446886447
"136",0.3,78,0.000520620225099511,0.0702325102930137,0.0647934345074848,0.275412087912088,0.451236263736264,0.297619047619048,0.61492673992674,0.711080586080586,0.746336996336996
"137",0.3,78,0.00243913586527958,0.0987235648468664,0.0763229101403989,0.317307692307692,0.411858974358974,0.26510989010989,0.600732600732601,0.750457875457875,0.773809523809524
"138",0.3,78,0.00682410881345728,0.104330888574079,0.0901259632310729,0.309294871794872,0.414377289377289,0.278846153846154,0.628663003663004,0.755494505494505,0.779304029304029
"139",0.3,78,0.00094868575172335,0.0757562636169928,0.0816881037888129,0.274725274725275,0.419642857142857,0.27220695970696,0.617216117216117,0.722069597069597,0.77518315018315
"140",0.3,78,0.00190032253627092,0.0761660524583275,0.0615197576283308,0.330128205128205,0.404990842490842,0.26717032967033,0.587912087912088,0.726648351648352,0.756868131868132
"141",0.3,78,0.00288699573484676,0.083735212925491,0.0660620931431607,0.338598901098901,0.431547619047619,0.271978021978022,0.589285714285714,0.727564102564103,0.759157509157509
"142",0.3,78,0.00263128888922369,0.0891531230826,0.0557247480167726,0.297161172161172,0.418956043956044,0.289835164835165,0.615384615384615,0.738095238095238,0.735347985347985
"143",0.3,78,0.00113263532363939,0.103263717788896,0.059019474038359,0.310897435897436,0.424221611721612,0.274496336996337,0.594322344322344,0.751373626373626,0.749542124542125
"144",0.3,78,0.00105084833846062,0.104915471759737,0.073250306505662,0.322802197802198,0.399038461538462,0.274954212454212,0.585164835164835,0.759615384615385,0.76510989010989
"145",0.3,78,0.00113360471678738,0.095546945729606,0.0671238316053996,0.33768315018315,0.434752747252747,0.25297619047619,0.575549450549451,0.739468864468865,0.770604395604396
"146",0.3,78,0.00590779788529943,0.100587478846688,0.0879844203088055,0.301510989010989,0.415521978021978,0.264423076923077,0.629578754578755,0.751373626373626,0.78525641025641
"147",0.3,78,1.35137059571352e-05,0.0635163524835868,0.0614203194941428,0.29739010989011,0.417811355311355,0.288003663003663,0.579212454212454,0.706501831501832,0.743589743589744
"148",0.3,78,0.00488405625393345,0.0811412622118959,0.0636915981964045,0.312271062271062,0.429487179487179,0.251144688644689,0.618131868131868,0.725274725274725,0.767857142857143
"149",0.3,78,0.00088301342759051,0.0792878818533568,0.0715378943641167,0.312957875457875,0.42032967032967,0.258470695970696,0.590201465201465,0.726190476190476,0.772435897435897
"150",0.3,78,0.00392014662411373,0.0895926808795141,0.0780980912189715,0.334478021978022,0.428571428571429,0.270833333333333,0.598443223443223,0.735347985347985,0.772435897435897
"151",0.3,78,0.00430491228643275,0.0959691616902575,0.0447300866011533,0.325320512820513,0.422161172161172,0.306089743589744,0.606684981684982,0.744505494505495,0.708333333333333
"152",0.3,78,0.000437343862843318,0.0759462296325697,0.065495525524262,0.294184981684982,0.43452380952381,0.277701465201465,0.597527472527473,0.717032967032967,0.75503663003663
"153",0.3,78,0.00630013205806359,0.086100319045721,0.070435782528872,0.294413919413919,0.415064102564103,0.279075091575092,0.635531135531135,0.735805860805861,0.759615384615385
"154",0.3,78,0.00822442393510925,0.0793681252988695,0.0790476519209175,0.312728937728938,0.436813186813187,0.293498168498168,0.631868131868132,0.725274725274725,0.761904761904762
"155",0.3,78,0.00232353290601936,0.0651126011650674,0.0757980930881968,0.304716117216117,0.439331501831502,0.307234432234432,0.608516483516483,0.706501831501832,0.754578754578755
"156",0.3,78,0.00124408350224341,0.0631417213692604,0.0616626831734593,0.27014652014652,0.44459706959707,0.300595238095238,0.624542124542125,0.703296703296703,0.740384615384615
"157",0.3,78,0.00217206218519917,0.0741089356969638,0.0649494244190916,0.325549450549451,0.429945054945055,0.295558608058608,0.592490842490842,0.718864468864469,0.745879120879121
"158",0.3,78,0.00422563495869222,0.0622397641883852,0.0861749999012036,0.334020146520146,0.456501831501832,0.3003663003663,0.599358974358974,0.700549450549451,0.767399267399267
"159",0.3,78,0.0115586621473979,0.0893968586739539,0.0480388602174581,0.292582417582418,0.443910256410256,0.318223443223443,0.655677655677656,0.736721611721612,0.715201465201465
"160",0.3,78,0.000320661440756689,0.0554729198580165,0.049048171604304,0.306318681318681,0.449175824175824,0.302884615384615,0.586996336996337,0.691391941391941,0.722985347985348
"161",0.3,78,0.00131650835968605,0.0748664159562623,0.069360759726556,0.318223443223443,0.423992673992674,0.303342490842491,0.590659340659341,0.71978021978022,0.748626373626374
"162",0.3,78,3.73986423677365e-06,0.0619564147306544,0.0780182761741625,0.333104395604396,0.45970695970696,0.281364468864469,0.552655677655678,0.6996336996337,0.763278388278388
"163",0.3,78,0.00620590876162484,0.0715881057455434,0.078447438704879,0.296932234432234,0.44047619047619,0.292811355311355,0.634157509157509,0.715201465201465,0.761446886446886
"164",0.3,78,0.000725803114689763,0.0586412462216032,0.0821577190118516,0.292811355311355,0.442765567765568,0.316391941391941,0.603021978021978,0.696886446886447,0.758241758241758
"165",0.3,78,0.0031418873770866,0.0879393617262886,0.0339412454908416,0.307692307692308,0.454441391941392,0.279532967032967,0.611721611721612,0.733974358974359,0.708333333333333
