"","sampProp","sampN","diagNMI","ageNMI","sexNMI","diagProp","ageProp","sexProp","diagAgree","ageAgree","sexAgree"
"23",0.4,104,0.0140923401426295,0.106132922514456,0.0932378140143863,0.222298534798535,0.420100732600733,0.25297619047619,0.715659340659341,0.756868131868132,0.793498168498168
"24",0.4,104,0.00782504464493728,0.111187680729032,0.0960841826709678,0.196428571428571,0.408195970695971,0.230769230769231,0.721611721611722,0.764194139194139,0.808608058608059
"25",0.4,104,0.0173415567331495,0.11836998998202,0.124887206621206,0.242673992673993,0.410027472527473,0.237637362637363,0.706043956043956,0.770604395604396,0.826007326007326
"26",0.4,104,0.0243011840880226,0.135760546540887,0.111914448058752,0.216346153846154,0.406822344322344,0.21268315018315,0.739468864468865,0.786172161172161,0.827380952380952
"27",0.4,104,0.00541772002401012,0.0976164250877072,0.0825447915785999,0.231456043956044,0.409111721611722,0.229624542124542,0.683608058608059,0.750457875457875,0.798076923076923
"28",0.4,104,0.0233537106920895,0.116744780489416,0.0987645286342467,0.215430402930403,0.406364468864469,0.229395604395604,0.738553113553114,0.769688644688645,0.811355311355311
"29",0.4,104,0.000932360777045384,0.122222324540547,0.0699417024610402,0.156364468864469,0.411858974358974,0.25297619047619,0.746794871794872,0.773351648351648,0.771520146520147
"30",0.4,104,0.00869435599577089,0.0972520536527492,0.0807459447039865,0.189331501831502,0.427655677655678,0.274725274725275,0.733058608058608,0.747252747252747,0.773809523809524
"31",0.4,104,0.0143038922452763,0.104600819850366,0.0627766783853947,0.163461538461538,0.415750915750916,0.252518315018315,0.772893772893773,0.756410256410256,0.764194139194139
"32",0.4,104,0.00890336402119501,0.0976546279794264,0.0695217487318524,0.20970695970696,0.417582417582418,0.259386446886447,0.70970695970696,0.749084249084249,0.768772893772894
"33",0.4,104,0.00813170259502897,0.109119862513456,0.0737252776463776,0.183379120879121,0.414377289377289,0.234432234432234,0.738553113553114,0.760989010989011,0.78021978021978
"34",0.4,104,0.00138090275975544,0.105602479922384,0.0823241942390207,0.198489010989011,0.416666666666667,0.251373626373626,0.696428571428571,0.757326007326007,0.783882783882784
"35",0.4,104,0.00664280013653333,0.0825168670995879,0.0481416207412818,0.18246336996337,0.413919413919414,0.251144688644689,0.735805860805861,0.732600732600733,0.747710622710623
"36",0.4,104,0.00383101614202359,0.0927151342942543,0.0568371633672587,0.199175824175824,0.415064102564103,0.254349816849817,0.706959706959707,0.744047619047619,0.756868131868132
"37",0.4,104,0.00159911651967271,0.12499219835187,0.16668478720892,0.19253663003663,0.412545787545788,0.232371794871795,0.701923076923077,0.775641025641026,0.853021978021978
"38",0.4,104,0.0122117654694592,0.144810637300253,0.126896848660384,0.225503663003663,0.428342490842491,0.254120879120879,0.708333333333333,0.790750915750916,0.818681318681319
"39",0.4,104,0.012201002290559,0.143320130865458,0.0986338057561916,0.1996336996337,0.416437728937729,0.231913919413919,0.728021978021978,0.790750915750916,0.809981684981685
"40",0.4,104,0.00945418028269744,0.156596819759633,0.142122889199025,0.245879120879121,0.418269230769231,0.238782051282051,0.684065934065934,0.800824175824176,0.836538461538462
"41",0.4,104,0.012165078890491,0.111648111685223,0.119560462762177,0.219551282051282,0.415064102564103,0.213827838827839,0.712912087912088,0.763278388278388,0.831501831501832
"42",0.4,104,0.00547772175670655,0.165381780071449,0.132920969925994,0.234661172161172,0.41735347985348,0.230769230769231,0.680860805860806,0.807234432234432,0.834249084249084
"43",0.4,104,0.00565178842915001,0.161393943212587,0.0977914154668468,0.218635531135531,0.414606227106227,0.230540293040293,0.69551282051282,0.80448717948718,0.809981684981685
"44",0.4,104,0.00951153911522202,0.115086679388821,0.113446428104614,0.235347985347985,0.415750915750916,0.233745421245421,0.693223443223443,0.766483516483517,0.820054945054945
"45",0.4,104,0.0091036909192684,0.102305199479902,0.0650797321370003,0.202380952380952,0.423305860805861,0.255494505494505,0.718864468864469,0.753205128205128,0.765567765567766
"46",0.4,104,0.00593774974530353,0.107529100775255,0.120069963871268,0.167582417582418,0.411858974358974,0.230769230769231,0.75,0.759615384615385,0.826007326007326
"47",0.4,104,0.00408099553061655,0.143032551213766,0.107952163605518,0.200549450549451,0.427655677655678,0.252518315018315,0.708791208791209,0.789377289377289,0.80540293040293
"48",0.4,104,0.0152908686310811,0.140295364124525,0.100524082790054,0.174679487179487,0.415750915750916,0.230311355311355,0.762362637362637,0.788461538461538,0.812271062271062
"49",0.4,104,0.0111782970566904,0.118125868903581,0.106407468284511,0.220924908424908,0.417582417582418,0.237179487179487,0.707417582417582,0.769230769230769,0.813186813186813
"50",0.4,104,0.00724766201979001,0.131331580511688,0.0769862407515004,0.19459706959707,0.414377289377289,0.212225274725275,0.725274725274725,0.781135531135531,0.801739926739927
"51",0.4,104,0.00412372274252599,0.129370652046381,0.0811815533334339,0.20970695970696,0.416666666666667,0.229166666666667,0.698717948717949,0.779304029304029,0.797161172161172
"52",0.4,104,0.0037547177440969,0.117805875342992,0.102070729880655,0.193681318681319,0.413919413919414,0.228937728937729,0.715201465201465,0.769230769230769,0.814102564102564
"53",0.4,104,0.00420560736834926,0.1214196364866,0.111720137487754,0.210393772893773,0.415064102564103,0.232142857142857,0.698260073260073,0.772435897435897,0.81959706959707
"54",0.4,104,0.0208373185515037,0.135471771358678,0.0739288599351688,0.17742673992674,0.422619047619048,0.253891941391941,0.768772893772894,0.783882783882784,0.77518315018315
"55",0.4,104,0.0046775387138321,0.109635176816788,0.105551262532529,0.213598901098901,0.423305860805861,0.233287545787546,0.696428571428571,0.760531135531135,0.81456043956044
"56",0.4,104,0.00768022310321439,0.123717993154333,0.116831895497643,0.196428571428571,0.432692307692308,0.25,0.717948717948718,0.768315018315018,0.813186813186813
"57",0.4,104,0.00923381539835006,0.123348402872532,0.112239880711529,0.229395604395604,0.448489010989011,0.271749084249084,0.696886446886447,0.769688644688645,0.802655677655678
"58",0.4,104,0.0156207261220317,0.113599635445393,0.0886716698360508,0.203525641025641,0.436584249084249,0.249542124542125,0.730311355311355,0.759615384615385,0.791208791208791
"59",0.4,104,0.0232558306814935,0.140567974346736,0.0840765894033073,0.249771062271062,0.438415750915751,0.256410256410256,0.712912087912088,0.783424908424908,0.784798534798535
"60",0.4,104,0.0136486284252234,0.125872728396877,0.0816923551935586,0.223443223443223,0.435210622710623,0.231456043956044,0.712454212454212,0.770604395604396,0.789835164835165
"61",0.4,104,0.0179238180269593,0.131867899308939,0.0785503617597009,0.238553113553114,0.4375,0.248397435897436,0.710622710622711,0.776098901098901,0.782509157509158
"62",0.4,104,0.0243039889317452,0.128058418839659,0.112446570302796,0.222527472527473,0.434752747252747,0.248168498168498,0.733516483516483,0.772435897435897,0.81043956043956
"63",0.4,104,0.0126923442562038,0.122144241733744,0.158859126610817,0.239239926739927,0.435897435897436,0.251373626373626,0.698260073260073,0.767399267399267,0.83974358974359
"64",0.4,104,0.00787586669953275,0.117721622841907,0.0562249864552008,0.206272893772894,0.443452380952381,0.273122710622711,0.711080586080586,0.764194139194139,0.747710622710623
"65",0.4,104,0.0129636439725281,0.145999472796679,0.0850826009487214,0.242445054945055,0.444139194139194,0.252518315018315,0.696428571428571,0.788461538461538,0.787087912087912
"66",0.4,104,0.00664079553461342,0.119703181985215,0.122325610303486,0.217490842490842,0.443452380952381,0.250915750915751,0.698717948717949,0.766025641025641,0.816849816849817
"67",0.4,104,0.0054119472404125,0.101409027665902,0.123394675550941,0.183379120879121,0.402472527472527,0.227564102564103,0.728479853479853,0.755494505494505,0.82967032967033
"68",0.4,104,0.00784947511615033,0.12262100343595,0.0998778339630503,0.216346153846154,0.418269230769231,0.249313186813187,0.705586080586081,0.772435897435897,0.799908424908425
"69",0.4,104,0.00441556789283461,0.153226554408501,0.103264585347501,0.19047619047619,0.406364468864469,0.227106227106227,0.718864468864469,0.799908424908425,0.815934065934066
"70",0.4,104,0.0297389891531228,0.108417580554456,0.124201742246349,0.236721611721612,0.408195970695971,0.233974358974359,0.732600732600733,0.761446886446886,0.826923076923077
"71",0.4,104,0.00603367251995108,0.118511919325756,0.100050775623584,0.210393772893773,0.404990842490842,0.209020146520147,0.705586080586081,0.771520146520147,0.821886446886447
"72",0.4,104,0.00567969930693356,0.132591591547856,0.10942556218111,0.225503663003663,0.40728021978022,0.225961538461538,0.690018315018315,0.783424908424908,0.820970695970696
"73",0.4,104,0.0152803820204079,0.132054893830085,0.0805184748593827,0.209478021978022,0.404532967032967,0.225732600732601,0.729395604395604,0.783424908424908,0.798534798534799
"74",0.4,104,0.0132699260595527,0.106534917790519,0.117541719161552,0.226190476190476,0.405677655677656,0.228937728937729,0.710622710622711,0.76007326007326,0.825091575091575
"75",0.4,104,0.000989366547879874,0.122306198172685,0.0555970131325819,0.193223443223443,0.413232600732601,0.250686813186813,0.700549450549451,0.773351648351648,0.756868131868132
"76",0.4,104,0.00394186738988773,0.143757568503068,0.145392315127574,0.229395604395604,0.413919413919414,0.230082417582418,0.67948717948718,0.791208791208791,0.842032967032967
"77",0.4,104,0.0038983736472808,0.145315954880987,0.109302423976108,0.204441391941392,0.413232600732601,0.228479853479854,0.703754578754579,0.792582417582418,0.81959706959707
"78",0.4,104,0.00952005522326847,0.127653264888477,0.103761419400109,0.233287545787546,0.434065934065934,0.247710622710623,0.69459706959707,0.771978021978022,0.804029304029304
"79",0.4,104,0.00838233722180176,0.102094600651489,0.14163644374021,0.190247252747253,0.387362637362637,0.261446886446886,0.727564102564103,0.758241758241758,0.822344322344322
"80",0.4,104,0.0157530472031422,0.163456230891054,0.129481796612111,0.223214285714286,0.403159340659341,0.283195970695971,0.718406593406593,0.803571428571429,0.810897435897436
"81",0.4,104,0.00449094284155363,0.136794166514834,0.0948385988077724,0.197344322344322,0.391254578754579,0.260989010989011,0.710622710622711,0.788003663003663,0.788461538461538
"82",0.4,104,0.00685044252602346,0.123286600354204,0.113440866591437,0.243589743589744,0.393086080586081,0.267857142857143,0.677655677655678,0.776098901098901,0.802197802197802
"83",0.4,104,0.0180463097471293,0.121034851210627,0.0932596661493901,0.217261904761905,0.389880952380952,0.24290293040293,0.727564102564103,0.77518315018315,0.788919413919414
"84",0.4,104,0.0104018810603208,0.153892328042192,0.122828131731817,0.232371794871795,0.39217032967033,0.259844322344322,0.698260073260073,0.800824175824176,0.809981684981685
"85",0.4,104,0.00313358861751011,0.127218842903109,0.109545951398674,0.216346153846154,0.389423076923077,0.259615384615385,0.688186813186813,0.780677655677656,0.8003663003663
"86",0.4,104,0.0114995874374198,0.114661851011132,0.100743051786845,0.233058608058608,0.390567765567766,0.262820512820513,0.700549450549451,0.769230769230769,0.793040293040293
"87",0.4,104,0.00736462466040982,0.101677742872361,0.0626803656682054,0.200091575091575,0.398122710622711,0.284569597069597,0.717032967032967,0.754120879120879,0.749542124542125
"88",0.4,104,0.0057403496570311,0.13163974720694,0.120772368668093,0.236263736263736,0.398809523809524,0.263965201465201,0.68040293040293,0.781135531135531,0.808150183150183
"89",0.4,104,0.00234252524453054,0.13523155625919,0.111181410557371,0.211309523809524,0.398122710622711,0.262362637362637,0.689102564102564,0.784340659340659,0.801282051282051
"90",0.4,104,0.00742971774856434,0.112648335813959,0.110330117005358,0.240155677655678,0.418956043956044,0.281593406593407,0.682692307692308,0.755494505494505,0.796703296703297
"91",0.4,104,0.00383805431163231,0.148126170889002,0.0955926552202327,0.227106227106227,0.388736263736264,0.259157509157509,0.681318681318681,0.797619047619048,0.789377289377289
"92",0.4,104,0.00369660266588191,0.117094323197018,0.134269633649034,0.162545787545788,0.413461538461538,0.241071428571429,0.75,0.768315018315018,0.830128205128205
"93",0.4,104,0.00750425909558455,0.103103603814478,0.123489564981286,0.195512820512821,0.429258241758242,0.262820512820513,0.724358974358974,0.753205128205128,0.814102564102564
"94",0.4,104,0.00858996076832851,0.114852704469872,0.116267300121314,0.169642857142857,0.41735347985348,0.240613553113553,0.75503663003663,0.766025641025641,0.818223443223443
"95",0.4,104,0.0145234868082668,0.108314212481011,0.1109178593189,0.215888278388278,0.419184981684982,0.247481684981685,0.718406593406593,0.759615384615385,0.811813186813187
"96",0.4,104,0.00384120732193335,0.0794205876682748,0.114052863786524,0.18956043956044,0.415979853479853,0.222527472527473,0.71978021978022,0.728479853479853,0.821428571428571
"97",0.4,104,0.00724299542889623,0.117874644406468,0.135706388705205,0.20467032967033,0.418269230769231,0.239468864468864,0.713369963369963,0.768772893772894,0.831501831501832
"98",0.4,104,0.00459454512102665,0.110875445461756,0.123612335884919,0.188644688644689,0.415521978021978,0.239239926739927,0.723443223443223,0.762362637362637,0.823717948717949
"99",0.4,104,0.00176099286226798,0.0806136599404658,0.0764493348323175,0.205357142857143,0.416666666666667,0.242445054945055,0.691849816849817,0.72985347985348,0.78525641025641
"100",0.4,104,0.0152521789764747,0.0971667123381636,0.0584396694699952,0.17239010989011,0.424221611721612,0.264194139194139,0.76510989010989,0.747710622710623,0.754578754578755
"101",0.4,104,0.00473886161538881,0.133608792735864,0.121004644808209,0.208562271062271,0.424908424908425,0.243589743589744,0.701007326007326,0.782051282051282,0.82051282051282
"102",0.4,104,0.00811466084809219,0.0864040373274555,0.110563412094451,0.183608058608059,0.424221611721612,0.241987179487179,0.739010989010989,0.735805860805861,0.813644688644689
"103",0.4,104,0.00174124119578373,0.112278047205496,0.0826221298205209,0.212454212454212,0.445054945054945,0.261217948717949,0.683150183150183,0.759157509157509,0.781593406593407
"104",0.4,104,0.00540995989120895,0.129525460478066,0.102911178982279,0.199404761904762,0.414835164835165,0.238782051282051,0.713827838827839,0.779304029304029,0.809065934065934
"105",0.4,104,0.00707693412585332,0.101832109935823,0.110463214821941,0.206272893772894,0.399725274725275,0.272664835164835,0.711080586080586,0.753663003663004,0.798992673992674
"106",0.4,104,0.00425426833520985,0.107092098327709,0.136369301417428,0.17032967032967,0.410027472527473,0.261217948717949,0.741758241758242,0.759615384615385,0.819139194139194
"107",0.4,104,0.00537934775672825,0.107828440019647,0.11304286084693,0.203296703296703,0.425824175824176,0.282967032967033,0.710622710622711,0.758241758241758,0.798534798534799
"108",0.4,104,0.00564976887405813,0.117574653620481,0.0919446644409157,0.17742673992674,0.413919413919414,0.260760073260073,0.738553113553114,0.769230769230769,0.786172161172161
"109",0.4,104,0.0280417824486313,0.121810743032751,0.0935270204913642,0.223672161172161,0.415750915750916,0.267628205128205,0.737637362637363,0.772893772893773,0.786172161172161
"110",0.4,104,0.00569053007154734,0.102285073620163,0.108396243199093,0.197344322344322,0.412545787545788,0.242673992673993,0.717948717948718,0.754578754578755,0.8003663003663
"111",0.4,104,0.00672842019368608,0.11278140955388,0.101124082855289,0.212454212454212,0.414835164835165,0.259615384615385,0.705128205128205,0.764652014652015,0.793956043956044
"112",0.4,104,0.00310692227064874,0.0943568972812371,0.0736981796918515,0.196428571428571,0.412087912087912,0.259386446886447,0.70970695970696,0.746336996336996,0.769688644688645
"113",0.4,104,0.00368317042173674,0.0983601115017399,0.0912739823170319,0.213141025641026,0.413232600732601,0.262591575091575,0.693681318681319,0.750457875457875,0.78525641025641
"114",0.4,104,0.00812457174451005,0.113586436227168,0.0816196192076216,0.180173992673993,0.420787545787546,0.284340659340659,0.742216117216117,0.764652014652015,0.77014652014652
"115",0.4,104,0.00508470831629252,0.103881676785712,0.108864502059717,0.216346153846154,0.421474358974359,0.263736263736264,0.69551282051282,0.75503663003663,0.799450549450549
"116",0.4,104,0.0115643609566282,0.10790275642724,0.0829821369459334,0.191391941391941,0.420787545787546,0.2621336996337,0.739010989010989,0.759157509157509,0.777930402930403
"117",0.4,104,0.0151154516883286,0.133425375995654,0.0966486649599867,0.220238095238095,0.441620879120879,0.281364468864469,0.717948717948718,0.777930402930403,0.78525641025641
"118",0.4,104,0.00241051603298904,0.105360584186705,0.0832678460149664,0.207188644688645,0.411401098901099,0.258928571428571,0.69459706959707,0.757783882783883,0.778846153846154
"119",0.4,104,0.00625197767513806,0.107510833445615,0.0960065472053608,0.214056776556777,0.396291208791209,0.292811355311355,0.701923076923077,0.760531135531135,0.780677655677656
"120",0.4,104,0.00582378033758849,0.0846229544306046,0.0932713244954864,0.186355311355311,0.42239010989011,0.272435897435897,0.72985347985348,0.733974358974359,0.784798534798535
"121",0.4,104,0.00930770137694386,0.112233357046408,0.114821738084445,0.172847985347985,0.42032967032967,0.238095238095238,0.751373626373626,0.761904761904762,0.818681318681319
"122",0.4,104,0.0041375731055118,0.141175924978892,0.124251783541733,0.205815018315018,0.436126373626374,0.259844322344322,0.703754578754579,0.787087912087912,0.81547619047619
"123",0.4,104,0.0100402473262255,0.142037898825456,0.112009600474431,0.179945054945055,0.424221611721612,0.237637362637363,0.746336996336996,0.788003663003663,0.816849816849817
"124",0.4,104,0.0059843012935504,0.118533046753845,0.0786741458465635,0.226190476190476,0.426053113553114,0.244505494505495,0.688644688644689,0.767857142857143,0.786630036630037
"125",0.4,104,0.00279913455420495,0.119549071922327,0.0969900978472892,0.199862637362637,0.422847985347985,0.219551282051282,0.70467032967033,0.768772893772894,0.811813186813187
"126",0.4,104,0.00961397151016902,0.153805482670095,0.0997509798144615,0.214972527472527,0.425137362637363,0.236492673992674,0.711080586080586,0.797161172161172,0.808150183150183
"127",0.4,104,0.0101870659934144,0.139837358399181,0.07830645075952,0.198946886446886,0.42239010989011,0.236263736263736,0.728479853479853,0.786172161172161,0.79029304029304
"128",0.4,104,0.00935642313075886,0.101104721170525,0.106745123982103,0.215659340659341,0.423534798534799,0.239468864468864,0.70970695970696,0.750915750915751,0.812271062271062
"129",0.4,104,0.0135506609374585,0.117676041035049,0.0852434236313193,0.182692307692308,0.431089743589744,0.261217948717949,0.750915750915751,0.766941391941392,0.783424908424908
"130",0.4,104,0.00343549884712836,0.160546319380868,0.0894843372738564,0.218864468864469,0.431776556776557,0.240613553113553,0.686813186813187,0.802197802197802,0.798076923076923
"131",0.4,104,0.0134311943334877,0.129948721981044,0.107726846955302,0.193910256410256,0.431089743589744,0.239010989010989,0.740384615384615,0.777930402930403,0.813186813186813
"132",0.4,104,0.0112898782891706,0.146439070297143,0.112419097222664,0.22275641025641,0.451923076923077,0.258241758241758,0.707417582417582,0.789377289377289,0.807692307692308
"133",0.4,104,0.000310259456314541,0.147394323390119,0.10117993928636,0.20970695970696,0.421703296703297,0.235805860805861,0.676739926739927,0.792124542124542,0.80952380952381
"134",0.4,104,0.0148207451319053,0.148415146531991,0.128928195073066,0.216575091575092,0.406593406593407,0.269688644688645,0.721611721611722,0.791208791208791,0.813186813186813
"135",0.4,104,0.00664778688785496,0.105002353447776,0.0922904319687276,0.188873626373626,0.432692307692308,0.249313186813187,0.729395604395604,0.754578754578755,0.796245421245421
"136",0.4,104,0.00112291351355651,0.109906632828788,0.0772378786382059,0.196657509157509,0.429258241758242,0.269459706959707,0.699175824175824,0.759615384615385,0.770604395604396
"137",0.4,104,0.00227254670669542,0.104086095919608,0.111115285445208,0.20970695970696,0.421245421245421,0.23992673992674,0.682234432234432,0.753663003663004,0.815018315018315
"138",0.4,104,0.0106341700733958,0.162806297665307,0.12238793163434,0.242673992673993,0.437042124542125,0.261675824175824,0.687728937728938,0.803571428571429,0.813644688644689
"139",0.4,104,0.000471052302158154,0.146970092357471,0.101119382400596,0.216804029304029,0.425137362637363,0.239468864468864,0.664377289377289,0.791666666666667,0.807692307692308
"140",0.4,104,0.0215759662481581,0.114833891296564,0.0933203573961571,0.263049450549451,0.426968864468864,0.246336996336996,0.700091575091575,0.764194139194139,0.798534798534799
"141",0.4,104,0.00136425176464856,0.147052414489072,0.0940308555759646,0.236721611721612,0.423763736263736,0.221382783882784,0.655677655677656,0.791666666666667,0.808150183150183
"142",0.4,104,0.00504974233843109,0.149287902577016,0.138383775721259,0.251831501831502,0.426053113553114,0.238324175824176,0.663003663003663,0.793498168498168,0.833791208791209
"143",0.4,104,0.0017962645746504,0.125989693557698,0.094645626216632,0.235805860805861,0.423305860805861,0.238095238095238,0.659340659340659,0.774267399267399,0.803113553113553
"144",0.4,104,0.0155592066269576,0.117309262233599,0.0615195965108752,0.252518315018315,0.424450549450549,0.241300366300366,0.693681318681319,0.766483516483517,0.771062271062271
"145",0.4,104,0.0108524689829678,0.128033373427058,0.0900020709385401,0.219551282051282,0.432005494505495,0.263049450549451,0.702838827838828,0.776098901098901,0.787087912087912
"146",0.4,104,0.00167141746272546,0.155809915896371,0.0885478205640618,0.255723443223443,0.432692307692308,0.242445054945055,0.642399267399267,0.798534798534799,0.796245421245421
"147",0.4,104,0.00329886816335998,0.146844018521917,0.0656750745588529,0.230769230769231,0.432005494505495,0.240842490842491,0.671245421245421,0.791666666666667,0.775641025641026
"148",0.4,104,0.0124672641832921,0.140713647588948,0.0778161448831179,0.259615384615385,0.452838827838828,0.26007326007326,0.681318681318681,0.784798534798535,0.777472527472527
"149",0.4,104,0.00253871653304518,0.147726556176458,0.0783617399240377,0.246565934065934,0.422619047619048,0.237637362637363,0.65521978021978,0.792124542124542,0.789377289377289
"150",0.4,104,0.0237722168072947,0.170924793240061,0.0900247182447657,0.253434065934066,0.407509157509158,0.271520146520147,0.710164835164835,0.806776556776557,0.782051282051282
"151",0.4,104,0.00268983179124775,0.106070882388986,0.106904604938997,0.225732600732601,0.433608058608059,0.251144688644689,0.672161172161172,0.755494505494505,0.807234432234432
"152",0.4,104,0.00614968637145607,0.103663103446496,0.106534145465515,0.233516483516484,0.430173992673993,0.271291208791209,0.68040293040293,0.753205128205128,0.796245421245421
"153",0.4,104,0.00921769361099065,0.167546646371946,0.0899985370686949,0.236034798534799,0.44047619047619,0.248168498168498,0.688186813186813,0.806776556776557,0.794871794871795
"154",0.4,104,0.00186051191447172,0.0982392358553806,0.133683370342123,0.167124542124542,0.396749084249084,0.230998168498169,0.737179487179487,0.753205128205128,0.83470695970696
"155",0.4,104,0.00498984692555201,0.146496042928777,0.146398482846639,0.200091575091575,0.412545787545788,0.252747252747253,0.712454212454212,0.792124542124542,0.831501831501832
"156",0.4,104,0.00850046218479543,0.148321494605194,0.0863290356589319,0.174221611721612,0.400641025641026,0.230540293040293,0.749542124542125,0.796703296703297,0.800824175824176
"157",0.4,104,0.00559725086198196,0.126298441605913,0.150568118139162,0.220467032967033,0.402472527472527,0.237408424908425,0.691849816849817,0.778388278388278,0.842032967032967
"158",0.4,104,0.00675489365110972,0.129715909891412,0.137850133888145,0.194139194139194,0.399267399267399,0.212454212454212,0.724358974358974,0.782051282051282,0.843406593406593
"159",0.4,104,0.0050135157325189,0.131416713857131,0.142414428941396,0.209249084249084,0.401556776556777,0.229395604395604,0.702380952380952,0.782967032967033,0.840659340659341
"160",0.4,104,0.00549629407829115,0.11810515687739,0.100407156705857,0.193223443223443,0.398809523809524,0.229166666666667,0.721611721611722,0.771978021978022,0.812728937728938
"161",0.4,104,0.00458625897859621,0.125091612182232,0.0779877699291647,0.209935897435897,0.399954212454212,0.232371794871795,0.700091575091575,0.777930402930403,0.792582417582418
"162",0.4,104,0.0170443754908401,0.150552853940553,0.0904615572556471,0.176968864468864,0.407509157509158,0.254120879120879,0.763278388278388,0.796703296703297,0.79029304029304
"163",0.4,104,0.00834522242923111,0.13849338850584,0.120592107347838,0.213141025641026,0.408195970695971,0.233516483516484,0.708333333333333,0.787087912087912,0.825091575091575
"164",0.4,104,0.0100973297129117,0.155458714748814,0.0839527378399607,0.188186813186813,0.407509157509158,0.231913919413919,0.739010989010989,0.8003663003663,0.798076923076923
"165",0.4,104,0.00464099341687964,0.136000258390456,0.0564814738054476,0.217032967032967,0.428342490842491,0.251144688644689,0.692307692307692,0.777930402930403,0.758699633699634
"166",0.4,104,0.0031141166353918,0.148226011581472,0.0977186551862636,0.203983516483516,0.398122710622711,0.228708791208791,0.701007326007326,0.797161172161172,0.810897435897436
"167",0.4,104,0.00844391592778042,0.166958906633006,0.104702913647822,0.210851648351648,0.38301282051282,0.262591575091575,0.711080586080586,0.812728937728938,0.796245421245421
"168",0.4,104,0.00905577689812853,0.104988561808382,0.103955551767836,0.183150183150183,0.409111721611722,0.242216117216117,0.741758241758242,0.756868131868132,0.808608058608059
