"","sampProp","sampN","diagNMI","ageNMI","sexNMI","diagProp","ageProp","sexProp","diagAgree","ageAgree","sexAgree"
"22",0.5,129,0.0350927358861903,0.160597613118935,0.165132666641543,0.149954212454212,0.373397435897436,0.21978021978022,0.812728937728938,0.809065934065934,0.857142857142857
"23",0.5,129,0.0149551249622069,0.181151204512588,0.146145679578136,0.148351648351648,0.396062271062271,0.217490842490842,0.79029304029304,0.82051282051282,0.847985347985348
"24",0.5,129,0.0139326560895418,0.179470079742733,0.15993882677424,0.15018315018315,0.380494505494505,0.230082417582418,0.786630036630037,0.821428571428571,0.849358974358974
"25",0.5,129,0.0252741012962905,0.196021833769966,0.18103346288878,0.126373626373626,0.388049450549451,0.224130036630037,0.826007326007326,0.831043956043956,0.863095238095238
"26",0.5,129,0.0123774795910597,0.196669589211824,0.144684351309,0.148809523809524,0.38209706959707,0.225274725274725,0.785714285714286,0.831959706959707,0.843406593406593
"27",0.5,129,0.00875297516746435,0.195802125647927,0.155082603702821,0.159340659340659,0.390567765567766,0.208791208791209,0.766483516483517,0.830586080586081,0.856227106227106
"28",0.5,129,0.0323693505482276,0.166506672901179,0.190003544844522,0.148122710622711,0.386446886446886,0.229166666666667,0.811813186813187,0.812271062271062,0.86492673992674
"29",0.5,129,0.00687030379466409,0.157642212810712,0.177241938926813,0.143772893772894,0.379120879120879,0.220009157509158,0.781135531135531,0.804945054945055,0.863095238095238
"30",0.5,129,0.0278728072835349,0.182672465469861,0.157265421306945,0.14217032967033,0.401785714285714,0.21771978021978,0.812728937728938,0.820970695970696,0.853937728937729
"31",0.5,129,0.01734283520602,0.197575599340424,0.176837896635986,0.144001831501831,0.386217948717949,0.230311355311355,0.798076923076923,0.831043956043956,0.858058608058608
"32",0.5,129,0.0151726934263964,0.169732065177727,0.155235604095889,0.120192307692308,0.393772893772894,0.224358974358974,0.822802197802198,0.813186813186813,0.84981684981685
"33",0.5,129,0.00374448891476411,0.162707654683379,0.245273683338356,0.142628205128205,0.387820512820513,0.225503663003663,0.77518315018315,0.808608058608059,0.889652014652015
"34",0.5,129,0.00993305727331479,0.178942636541651,0.156204827969392,0.153159340659341,0.396291208791209,0.209020146520147,0.77518315018315,0.819139194139194,0.856684981684982
"35",0.5,129,0.00577952089644117,0.199155791347287,0.199083966218296,0.141941391941392,0.39217032967033,0.229395604395604,0.781135531135531,0.831959706959707,0.869047619047619
"36",0.5,129,0.0129927379895074,0.222047520665939,0.158638652524233,0.138049450549451,0.395375457875458,0.217261904761905,0.798992673992674,0.84478021978022,0.85485347985348
"37",0.5,129,0.0456683692655624,0.148230333117717,0.179816720692619,0.144688644688645,0.36996336996337,0.220924908424908,0.826923076923077,0.801282051282051,0.864010989010989
"38",0.5,129,0.0145303981646588,0.157398081642782,0.176071784367334,0.143086080586081,0.392628205128205,0.218635531135531,0.79532967032967,0.80448717948718,0.863095238095238
"39",0.5,129,0.0101980660449389,0.158589538362961,0.204566037814999,0.144917582417582,0.37706043956044,0.231227106227106,0.786172161172161,0.808150183150183,0.870879120879121
"40",0.5,129,0.0385762373659225,0.235968588553623,0.21325726753462,0.121108058608059,0.384615384615385,0.225274725274725,0.843864468864469,0.853479853479853,0.877289377289377
"41",0.5,129,0.0149033966988765,0.162117397857674,0.15430386833144,0.143543956043956,0.378663003663004,0.226419413919414,0.79532967032967,0.81043956043956,0.848443223443223
"42",0.5,129,0.0089866784750624,0.170077235506322,0.158950450740295,0.154075091575092,0.3871336996337,0.209935897435897,0.772435897435897,0.81456043956044,0.857600732600733
"43",0.5,129,0.0403200974695933,0.167659881023465,0.148871941199446,0.142857142857143,0.38301282051282,0.230311355311355,0.824175824175824,0.813644688644689,0.843406593406593
"44",0.5,129,0.0494754481304558,0.186717576262589,0.147515742220811,0.138965201465201,0.386217948717949,0.218177655677656,0.835622710622711,0.825549450549451,0.848443223443223
"45",0.5,129,0.00672094076888216,0.170920238810229,0.160431293418707,0.132783882783883,0.391941391941392,0.218406593406593,0.794871794871795,0.814102564102564,0.855311355311355
"46",0.5,129,0.0199401443176163,0.161398105901412,0.17433216926239,0.146062271062271,0.364468864468865,0.233745421245421,0.799450549450549,0.812271062271062,0.855769230769231
"47",0.5,129,0.0403849373792722,0.167616409778569,0.151102613136126,0.144459706959707,0.3871336996337,0.231456043956044,0.822802197802198,0.811813186813187,0.843864468864469
"48",0.5,129,0.0274930387650731,0.138625864344016,0.177363828411924,0.146291208791209,0.371565934065934,0.244047619047619,0.808150183150183,0.794413919413919,0.854395604395604
"49",0.5,129,0.0284857126434227,0.178899263443347,0.150432147892264,0.122481684981685,0.379120879120879,0.238095238095238,0.833791208791209,0.821428571428571,0.841575091575092
"50",0.5,129,0.0214585694401357,0.177010965791632,0.163268068136051,0.144917582417582,0.373168498168498,0.239239926739927,0.802655677655678,0.821428571428571,0.848443223443223
"51",0.5,129,0.0208361352104916,0.170764980345112,0.176119133346972,0.155448717948718,0.381639194139194,0.22275641025641,0.789835164835165,0.81547619047619,0.858516483516483
"52",0.5,129,0.0183382667476728,0.174819545150971,0.169824162912812,0.144230769230769,0.377518315018315,0.243131868131868,0.799450549450549,0.819139194139194,0.850732600732601
"53",0.5,129,0.0202698623616621,0.207604389683835,0.166043924080894,0.140338827838828,0.380723443223443,0.230998168498169,0.806318681318681,0.838369963369963,0.852106227106227
"54",0.5,129,0.0260784344788846,0.180469913094288,0.179660497572496,0.134157509157509,0.386446886446886,0.231227106227106,0.81959706959707,0.82051282051282,0.858974358974359
"55",0.5,129,0.0365830421828034,0.164521374010838,0.167406338283874,0.13507326007326,0.377289377289377,0.232142857142857,0.828754578754579,0.812271062271062,0.852564102564103
"56",0.5,129,0.0358103149337072,0.151764717812207,0.179040180212053,0.15521978021978,0.361034798534799,0.228021978021978,0.808608058608059,0.806318681318681,0.860805860805861
"57",0.5,129,0.0248842890982051,0.172482924536392,0.181446997304199,0.153617216117216,0.383699633699634,0.225732600732601,0.798076923076923,0.815018315018315,0.862637362637363
"58",0.5,129,0.0411629327688985,0.167436350537965,0.221724881809203,0.155448717948718,0.368131868131868,0.238324175824176,0.813644688644689,0.815934065934066,0.876831501831502
"59",0.5,129,0.0240698761632884,0.172225551266033,0.175481352443017,0.131639194139194,0.375686813186813,0.232371794871795,0.818223443223443,0.817307692307692,0.857600732600733
"60",0.5,129,0.0163411838121433,0.167272555953438,0.153192518487532,0.154075091575092,0.369734432234432,0.233516483516484,0.786172161172161,0.81547619047619,0.845238095238095
"61",0.5,129,0.0154795277750595,0.15535176870821,0.155379606560322,0.164606227106227,0.378205128205128,0.217032967032967,0.773351648351648,0.804945054945055,0.851648351648352
"62",0.5,129,0.0290169824972386,0.16411841114485,0.150448499150882,0.153388278388278,0.374084249084249,0.237408424908425,0.803113553113553,0.812271062271062,0.842032967032967
"63",0.5,129,0.0476145759675682,0.170831248255461,0.149513660148068,0.149496336996337,0.377289377289377,0.225274725274725,0.8246336996337,0.815934065934066,0.846153846153846
"64",0.5,129,0.0184548534126385,0.168708705637717,0.169321124629847,0.143315018315018,0.38301282051282,0.225503663003663,0.8003663003663,0.812728937728938,0.856684981684982
"65",0.5,129,0.0419156691457419,0.159423317156979,0.175302863660356,0.144230769230769,0.373855311355311,0.226419413919414,0.824175824175824,0.809065934065934,0.859432234432234
"66",0.5,129,0.0352394271428412,0.165477099440632,0.136642856228095,0.145604395604396,0.368360805860806,0.239239926739927,0.816849816849817,0.81456043956044,0.832875457875458
"67",0.5,129,0.0269001220628491,0.101819701305297,0.226979603162533,0.167811355311355,0.399725274725275,0.231913919413919,0.786172161172161,0.749084249084249,0.880494505494505
"68",0.5,129,0.0446668103430983,0.150946322371179,0.190200377725421,0.166208791208791,0.42239010989011,0.229624542124542,0.806776556776557,0.794413919413919,0.86492673992674
"69",0.5,129,0.0629938599271824,0.158964140642956,0.206331734134767,0.168040293040293,0.406822344322344,0.242216117216117,0.821428571428571,0.798076923076923,0.869047619047619
"70",0.5,129,0.0224994556338844,0.137366304776374,0.230249238521657,0.144230769230769,0.414377289377289,0.236263736263736,0.8003663003663,0.782967032967033,0.880952380952381
"71",0.5,129,0.0272141525905922,0.113875903229771,0.160158586101074,0.166666666666667,0.408424908424908,0.237408424908425,0.787545787545788,0.761904761904762,0.847527472527473
"72",0.5,129,0.0213500537184685,0.136455374780371,0.132955914062847,0.177197802197802,0.416895604395604,0.220924908424908,0.77014652014652,0.782509157509158,0.836538461538462
"73",0.5,129,0.030939884170794,0.116800728175028,0.197755990847472,0.165979853479853,0.412774725274725,0.241300366300366,0.792582417582418,0.76510989010989,0.865384615384615
"74",0.5,129,0.0278092966875994,0.16706055529411,0.15733692024442,0.162087912087912,0.415979853479853,0.229166666666667,0.792124542124542,0.80540293040293,0.848443223443223
"75",0.5,129,0.0286138707913317,0.146840999202909,0.140554531732761,0.155906593406593,0.421703296703297,0.229395604395604,0.798076923076923,0.791208791208791,0.838827838827839
"76",0.5,129,0.0408843038307368,0.156828625865708,0.207744635863738,0.156822344322344,0.412545787545788,0.230311355311355,0.809981684981685,0.797619047619048,0.872710622710623
"77",0.5,129,0.0353822564251449,0.129748919880609,0.144145031392218,0.158195970695971,0.407051282051282,0.243131868131868,0.803571428571429,0.775641025641026,0.836080586080586
"78",0.5,129,0.0500033343538979,0.122381879513654,0.152034304901868,0.16735347985348,0.403617216117216,0.237408424908425,0.810897435897436,0.768772893772894,0.842948717948718
"79",0.5,129,0.00558051496137547,0.150030899120994,0.14656699934454,0.140567765567766,0.383699633699634,0.227335164835165,0.782051282051282,0.797619047619048,0.843864468864469
"80",0.5,129,0.00788899065941417,0.141417545622726,0.165257468660403,0.138965201465201,0.406364468864469,0.225045787545788,0.788919413919414,0.790750915750916,0.85485347985348
"81",0.5,129,0.0314647600029223,0.190849361616451,0.166366280233274,0.140796703296703,0.390796703296703,0.237637362637363,0.817307692307692,0.825549450549451,0.850732600732601
"82",0.5,129,0.0155683337798635,0.167286363725355,0.130511973869617,0.116987179487179,0.398351648351648,0.231684981684982,0.827380952380952,0.81043956043956,0.832417582417582
"83",0.5,129,0.00086339394114822,0.126566203155317,0.188837790372643,0.139423076923077,0.392399267399267,0.23282967032967,0.768772893772894,0.779304029304029,0.864010989010989
"84",0.5,129,0.00194136228461291,0.137421669755186,0.129494900128608,0.149954212454212,0.400869963369963,0.216346153846154,0.758699633699634,0.788003663003663,0.837454212454212
"85",0.5,129,0.0168019817508866,0.15753526046279,0.177922918976293,0.138736263736264,0.396749084249084,0.236721611721612,0.803113553113553,0.803571428571429,0.857142857142857
"86",0.5,129,0.00566087869028634,0.181736361214189,0.116834783322587,0.134844322344322,0.399954212454212,0.224587912087912,0.789835164835165,0.820054945054945,0.826465201465201
"87",0.5,129,0.0073649221409376,0.177261745666986,0.194330537044061,0.128663003663004,0.405677655677656,0.22481684981685,0.801282051282051,0.816849816849817,0.869047619047619
"88",0.5,129,0.0198539607348969,0.165932728912119,0.14161811413937,0.129578754578755,0.396520146520146,0.225732600732601,0.817765567765568,0.80952380952381,0.841575091575092
"89",0.5,129,0.00747719368307437,0.150719521711654,0.147555982684321,0.130952380952381,0.391025641025641,0.238553113553114,0.798534798534799,0.798534798534799,0.83974358974359
"90",0.5,129,0.00747606394569204,0.136032938252089,0.160125339190599,0.14010989010989,0.387591575091575,0.23282967032967,0.786630036630037,0.787087912087912,0.849358974358974
"91",0.5,129,0.0210659660680528,0.159841098725115,0.162244811303065,0.152701465201465,0.426282051282051,0.236721611721612,0.791666666666667,0.801282051282051,0.848901098901099
"92",0.5,129,0.00796028937835747,0.168125215985853,0.173441820904849,0.158424908424908,0.376373626373626,0.23282967032967,0.766483516483517,0.813186813186813,0.855769230769231
"93",0.5,129,0.0359969323105883,0.165841975144443,0.16705266632169,0.156822344322344,0.399038461538462,0.230540293040293,0.807234432234432,0.809981684981685,0.853021978021978
"94",0.5,129,0.0283149557878299,0.181396078395229,0.15654155092831,0.158653846153846,0.383470695970696,0.243131868131868,0.797161172161172,0.821886446886447,0.843406593406593
"95",0.5,129,0.00475879191490297,0.170262634276068,0.233358707693768,0.134844322344322,0.391025641025641,0.237179487179487,0.786172161172161,0.814102564102564,0.881868131868132
"96",0.5,129,0.0272038509992076,0.194022917209201,0.167621591802711,0.15728021978022,0.38507326007326,0.238324175824176,0.797161172161172,0.82967032967033,0.851190476190476
"97",0.5,129,0.0311313119861125,0.191209478504076,0.186545714226735,0.167811355311355,0.393543956043956,0.221840659340659,0.791666666666667,0.827380952380952,0.864010989010989
"98",0.5,129,0.00222212744228327,0.160156524541735,0.14808818911714,0.156593406593407,0.389423076923077,0.242216117216117,0.752747252747253,0.807234432234432,0.838827838827839
"99",0.5,129,0.014319858417038,0.216180287429295,0.145207592777291,0.152701465201465,0.392628205128205,0.230082417582418,0.784340659340659,0.842032967032967,0.841117216117216
"100",0.5,129,0.0128431533137363,0.206822611819342,0.128019362846291,0.146520146520147,0.398351648351648,0.230311355311355,0.788461538461538,0.836080586080586,0.830586080586081
"101",0.5,129,0.00867109695575731,0.172736969459936,0.204566037814999,0.147435897435897,0.389194139194139,0.231227106227106,0.78021978021978,0.815934065934066,0.870879120879121
"102",0.5,129,0.027907746652692,0.216357619609195,0.170408663811779,0.148809523809524,0.383699633699634,0.244047619047619,0.805860805860806,0.842490842490842,0.850732600732601
"103",0.5,129,0.0236401563056763,0.171482435567119,0.141885316204762,0.157967032967033,0.380265567765568,0.238324175824176,0.792124542124542,0.81547619047619,0.836538461538462
"104",0.5,129,0.0225054028450087,0.139031463223683,0.159172535199187,0.170558608058608,0.418956043956044,0.242216117216117,0.777930402930403,0.784798534798535,0.845238095238095
"105",0.5,129,0.00822008044164136,0.166223680102903,0.105474758527295,0.143315018315018,0.402930402930403,0.237637362637363,0.783882783882784,0.80952380952381,0.812271062271062
"106",0.5,129,0.0126680246558436,0.181168392872756,0.157612861675785,0.166895604395604,0.359203296703297,0.216575091575092,0.766025641025641,0.826465201465201,0.854395604395604
"107",0.5,129,0.0276080122279199,0.154054308580732,0.171759996035165,0.16529304029304,0.381868131868132,0.214285714285714,0.789377289377289,0.802197802197802,0.862637362637363
"108",0.5,129,0.0168684787687131,0.151362405941324,0.197910581714356,0.167124542124542,0.366300366300366,0.226877289377289,0.772893772893773,0.804945054945055,0.868589743589744
"109",0.5,129,0.0113299977540568,0.218326339417275,0.149065056719806,0.143315018315018,0.373855311355311,0.220924908424908,0.786630036630037,0.84478021978022,0.847527472527473
"110",0.5,129,0.0177992691699152,0.153803514581105,0.173869508514217,0.165750915750916,0.36790293040293,0.222069597069597,0.775641025641026,0.806318681318681,0.85989010989011
"111",0.5,129,0.0166973099057209,0.153989570955615,0.153626123467862,0.176282051282051,0.376373626373626,0.205586080586081,0.763736263736264,0.804029304029304,0.857142857142857
"112",0.5,129,0.0131895033746788,0.174889552342457,0.162763886922298,0.165064102564103,0.372252747252747,0.225961538461538,0.768772893772894,0.81959706959707,0.852106227106227
"113",0.5,129,0.0112999422591065,0.200270027917413,0.162171860142981,0.161172161172161,0.375457875457875,0.213827838827839,0.769230769230769,0.834249084249084,0.858058608058608
"114",0.5,129,0.0157039600385892,0.185835366810241,0.174381746672962,0.154990842490842,0.381181318681319,0.214056776556777,0.782509157509158,0.823717948717949,0.864010989010989
"115",0.5,129,0.0259682816572072,0.176913671815336,0.141902178959328,0.155906593406593,0.37202380952381,0.214972527472527,0.79532967032967,0.820970695970696,0.846611721611722
"116",0.5,129,0.0309734550529495,0.169192411425875,0.171957892074155,0.15728021978022,0.366529304029304,0.22779304029304,0.799908424908425,0.817307692307692,0.855769230769231
"117",0.5,129,0.0265592003932251,0.150360201079944,0.172020507363674,0.166437728937729,0.363095238095238,0.222069597069597,0.787087912087912,0.804945054945055,0.858974358974359
"118",0.5,129,0.0454206764564004,0.131501753159601,0.136614108983431,0.179029304029304,0.401785714285714,0.225961538461538,0.797619047619048,0.776098901098901,0.837454212454212
"119",0.5,129,0.00238209910099556,0.163258550782683,0.152846560084733,0.151785714285714,0.385760073260073,0.221382783882784,0.757783882783883,0.807234432234432,0.849358974358974
"120",0.5,129,0.0245043908408271,0.184317163482931,0.128574718409974,0.169642857142857,0.378434065934066,0.226877289377289,0.781593406593407,0.823717948717949,0.831959706959707
"121",0.5,129,0.0214170226944633,0.160410890407129,0.162641447982673,0.143315018315018,0.361721611721612,0.224587912087912,0.804029304029304,0.812271062271062,0.853937728937729
"122",0.5,129,0.0408009407044703,0.148403188098454,0.201071089701866,0.141712454212454,0.384386446886447,0.222298534798535,0.825549450549451,0.798076923076923,0.873168498168498
"123",0.5,129,0.0251616585272151,0.162881290025117,0.200078483659335,0.143543956043956,0.368818681318681,0.23489010989011,0.808150183150183,0.812728937728938,0.868131868131868
"124",0.5,129,0.0178201923402047,0.156961678746766,0.172106125813892,0.119734432234432,0.376373626373626,0.228937728937729,0.826465201465201,0.806776556776557,0.857142857142857
"125",0.5,129,0.0262431676393778,0.164040130555911,0.224303108440704,0.14217032967033,0.370421245421245,0.230082417582418,0.810897435897436,0.813186813186813,0.880494505494505
"126",0.5,129,0.0170118552850909,0.183295617984261,0.174136908811808,0.152701465201465,0.378891941391941,0.213598901098901,0.787087912087912,0.823717948717949,0.863095238095238
"127",0.5,129,0.0227238812359197,0.151940334375948,0.176353809719394,0.141483516483516,0.374771062271062,0.233974358974359,0.807692307692308,0.803571428571429,0.857142857142857
"128",0.5,129,0.0274989435250296,0.188786600985556,0.134708991381367,0.137591575091575,0.37797619047619,0.221840659340659,0.817307692307692,0.827380952380952,0.839285714285714
"129",0.5,129,0.00987797059950078,0.169365972503406,0.174368410737894,0.131410256410256,0.383699633699634,0.222069597069597,0.802197802197802,0.813186813186813,0.860805860805861
"130",0.5,129,0.0277431180139758,0.155011274737231,0.190340197872735,0.132326007326007,0.374542124542125,0.222985347985348,0.823260073260073,0.805860805860806,0.868131868131868
"131",0.5,129,0.040353138205276,0.203113617265735,0.165666635681858,0.133699633699634,0.369047619047619,0.235805860805861,0.833333333333333,0.837912087912088,0.850732600732601
"132",0.5,129,0.0427002347168059,0.167371599684406,0.168577604032367,0.142857142857143,0.365613553113553,0.230082417582418,0.826007326007326,0.816391941391941,0.85485347985348
"133",0.5,129,0.0581854194948096,0.149004164386913,0.160657934351603,0.155448717948718,0.404304029304029,0.233974358974359,0.825549450549451,0.79029304029304,0.848901098901099
"134",0.5,129,0.00859748391898379,0.133177458656917,0.181653663982586,0.128205128205128,0.388278388278388,0.229395604395604,0.804029304029304,0.784798534798535,0.861721611721612
"135",0.5,129,0.0195908908269112,0.186461063860179,0.156467799832784,0.146062271062271,0.380952380952381,0.23489010989011,0.798534798534799,0.825091575091575,0.846153846153846
"136",0.5,129,0.0281667114686007,0.166916968873277,0.156966175426052,0.154532967032967,0.363782051282051,0.218635531135531,0.798992673992674,0.816391941391941,0.853021978021978
"137",0.5,129,0.0123284961541336,0.140540732264341,0.200163767309009,0.146978021978022,0.371794871794872,0.218635531135531,0.787545787545788,0.794871794871795,0.874084249084249
"138",0.5,129,0.0149536931259517,0.150113921485316,0.181920514123547,0.145375457875458,0.394459706959707,0.216346153846154,0.793498168498168,0.798992673992674,0.866758241758242
"139",0.5,129,0.0212244899782791,0.15790631386978,0.183777811021901,0.14720695970696,0.378891941391941,0.228937728937729,0.799908424908425,0.807234432234432,0.861721611721612
"140",0.5,129,0.0203555919418281,0.163790562392403,0.142974726865606,0.123397435897436,0.386446886446886,0.222985347985348,0.8246336996337,0.81043956043956,0.843406593406593
"141",0.5,129,0.0035158955745726,0.187791109852014,0.175866791915526,0.145833333333333,0.380494505494505,0.224130036630037,0.770604395604396,0.826923076923077,0.860347985347985
"142",0.5,129,0.0122473299742917,0.166367426258151,0.139484458071587,0.156364468864469,0.388965201465201,0.20764652014652,0.776098901098901,0.811813186813187,0.848443223443223
"143",0.5,129,0.00847344926617085,0.153845472182159,0.184678508255149,0.14514652014652,0.384844322344322,0.228021978021978,0.782967032967033,0.803571428571429,0.862637362637363
"144",0.5,129,0.0203173298815679,0.208566130713518,0.134552126661565,0.141254578754579,0.388049450549451,0.215888278388278,0.80540293040293,0.838369963369963,0.842032967032967
"145",0.5,129,0.00876206009980073,0.176566943927322,0.176899589370144,0.13507326007326,0.393772893772894,0.216117216117216,0.795787545787546,0.817765567765568,0.864468864468865
"146",0.5,129,0.0307016972900665,0.16872270736385,0.144206065682361,0.135989010989011,0.384615384615385,0.217032967032967,0.822344322344322,0.814102564102564,0.847069597069597
"147",0.5,129,0.0249717045094303,0.186137363776038,0.147983552218517,0.137362637362637,0.379120879120879,0.22985347985348,0.815018315018315,0.826007326007326,0.842490842490842
"148",0.5,129,0.0297274906403395,0.15370961926916,0.187320167096104,0.146520146520147,0.375686813186813,0.224130036630037,0.81043956043956,0.80448717948718,0.865842490842491
"149",0.5,129,0.0204087008626267,0.135117984640836,0.180870579374892,0.159111721611722,0.414377289377289,0.228021978021978,0.78525641025641,0.781135531135531,0.860805860805861
"150",0.5,129,0.0221924292151509,0.142416721625128,0.156533111564808,0.131868131868132,0.398351648351648,0.223443223443223,0.817765567765568,0.792124542124542,0.850732600732601
"151",0.5,129,0.0188443221300105,0.196080456279307,0.136188818031396,0.149725274725275,0.391025641025641,0.228937728937729,0.793956043956044,0.830586080586081,0.836080586080586
"152",0.5,129,0.0245355336824672,0.148550986232756,0.158488760166112,0.158195970695971,0.373855311355311,0.21268315018315,0.791666666666667,0.800824175824176,0.856684981684982
"153",0.5,129,0.0117805699394498,0.2011405826582,0.167975995154857,0.134615384615385,0.376373626373626,0.220695970695971,0.801282051282051,0.835164835164835,0.858058608058608
"154",0.5,129,0.0320927169957946,0.162707604297164,0.171211907780841,0.151098901098901,0.356227106227106,0.234203296703297,0.808608058608059,0.815018315018315,0.853937728937729
"155",0.5,129,0.0222148228971202,0.164019157447267,0.177466486528878,0.149496336996337,0.378891941391941,0.231913919413919,0.798992673992674,0.809065934065934,0.857600732600733
"156",0.5,129,0.0111043869702637,0.144025032553316,0.167329266116461,0.151327838827839,0.363324175824176,0.244505494505494,0.780677655677656,0.799908424908425,0.848901098901099
"157",0.5,129,0.0375237668023233,0.174080344866685,0.186975464086858,0.127518315018315,0.370879120879121,0.238553113553114,0.835622710622711,0.818681318681319,0.860805860805861
"158",0.5,129,0.0123128850326856,0.16047464608548,0.125650179504448,0.149954212454212,0.36492673992674,0.239697802197802,0.784340659340659,0.811355311355311,0.825549450549451
"159",0.5,129,0.034624902998209,0.155834086258749,0.156798553063364,0.160485347985348,0.373397435897436,0.223214285714286,0.801739926739927,0.80540293040293,0.848443223443223
"160",0.5,129,0.0085685719480214,0.16981208287223,0.12721964731842,0.149267399267399,0.369276556776557,0.243589743589744,0.778388278388278,0.816391941391941,0.825091575091575
"161",0.5,129,0.0305789210525149,0.185778888270412,0.164779831252291,0.145375457875458,0.372481684981685,0.231456043956044,0.812728937728938,0.825549450549451,0.851190476190476
"162",0.5,129,0.0168794739752227,0.156414258039393,0.120844934647233,0.139194139194139,0.378205128205128,0.231684981684982,0.803113553113553,0.804029304029304,0.825091575091575
"163",0.5,129,0.0205137759546302,0.15961325280677,0.175003013971948,0.14010989010989,0.369047619047619,0.232600732600733,0.806776556776557,0.80952380952381,0.856227106227106
"164",0.5,129,0.0224640271851819,0.183676471101046,0.139665674291178,0.141483516483516,0.363553113553114,0.245421245421245,0.807692307692308,0.826923076923077,0.832417582417582
"165",0.5,129,0.0166580815601839,0.175794127757416,0.149079545913721,0.150641025641026,0.360119047619048,0.239697802197802,0.79029304029304,0.822802197802198,0.840201465201465
"166",0.5,129,0.0184943537237988,0.131748070665229,0.171868731988604,0.163232600732601,0.398809523809524,0.243589743589744,0.778846153846154,0.775641025641026,0.851648351648352
"167",0.5,129,0.00490854104685166,0.1357792517968,0.119198532200955,0.135989010989011,0.382783882783883,0.239010989010989,0.786630036630037,0.786630036630037,0.821428571428571
"168",0.5,129,0.0226353614799637,0.191269219178513,0.163988277115461,0.153846153846154,0.375457875457875,0.244505494505494,0.794871794871795,0.827838827838828,0.847069597069597
"169",0.5,129,0.0184121811341405,0.176585424401943,0.143636275800094,0.16231684981685,0.358287545787546,0.228250915750916,0.779761904761905,0.823717948717949,0.840201465201465
