"","sampProp","sampN","diagNMI","ageNMI","sexNMI","diagProp","ageProp","sexProp","diagAgree","ageAgree","sexAgree"
"786",0.6,155,0.0658050455763987,0.167557477972817,0.172557203097,0.110576923076923,0.348443223443223,0.215201465201465,0.872252747252747,0.81959706959707,0.862637362637363
"787",0.6,155,0.047939251989055,0.186690306384815,0.208204197570361,0.119047619047619,0.349358974358974,0.220924908424908,0.853479853479853,0.831501831501832,0.876831501831502
"788",0.6,155,0.0319943092417647,0.182995609655262,0.184842038436091,0.119276556776557,0.345695970695971,0.213369963369963,0.841117216117216,0.82967032967033,0.869047619047619
"789",0.6,155,0.0723419184848134,0.184658218100538,0.247752447717536,0.103937728937729,0.353479853479854,0.219322344322344,0.880952380952381,0.82967032967033,0.892857142857143
"790",0.6,155,0.0480430543918214,0.195815469513727,0.228834270607651,0.101648351648352,0.357371794871795,0.215430402930403,0.86996336996337,0.835622710622711,0.886904761904762
"791",0.6,155,0.0307970487731573,0.19146186824926,0.240348223088682,0.0991300366300366,0.358287545787546,0.225961538461538,0.861263736263736,0.832875457875458,0.887820512820513
"792",0.6,155,0.0371134820536144,0.230395810363814,0.206051911759324,0.0943223443223443,0.340888278388278,0.213827838827839,0.86996336996337,0.855769230769231,0.878205128205128
"793",0.6,155,0.0477494932869972,0.19469810213428,0.170531571206425,0.108516483516484,0.353708791208791,0.222069597069597,0.863553113553114,0.835622710622711,0.858974358974359
"794",0.6,155,0.07385085566064,0.213786289829966,0.236416996077291,0.114010989010989,0.357371794871795,0.20970695970696,0.873626373626374,0.845695970695971,0.891025641025641
"795",0.6,155,0.0202045965934077,0.190744591474851,0.197289167495512,0.105311355311355,0.353479853479854,0.203525641025641,0.846153846153846,0.833333333333333,0.876831501831502
"796",0.6,155,0.0357511260047687,0.166384041034962,0.192437069211986,0.100274725274725,0.345924908424908,0.219551282051282,0.863553113553114,0.819139194139194,0.870421245421245
"797",0.6,155,0.0236058765096947,0.253405293652324,0.198422222945157,0.105998168498168,0.357600732600733,0.208333333333333,0.848443223443223,0.865384615384615,0.876373626373626
"798",0.6,155,0.0229214075368679,0.164860039327931,0.225444826650991,0.110805860805861,0.365842490842491,0.217261904761905,0.842490842490842,0.814102564102564,0.88507326007326
"799",0.6,155,0.0426654535178093,0.181180576761563,0.18080715813257,0.105540293040293,0.374771062271062,0.210164835164835,0.863095238095238,0.821886446886447,0.868131868131868
"800",0.6,155,0.0577426624713649,0.213684020147118,0.218956854493095,0.106456043956044,0.359432234432234,0.208791208791209,0.871336996336996,0.845238095238095,0.884615384615385
"801",0.6,155,0.0311133524494454,0.187229014210544,0.229722090682873,0.0998168498168498,0.361263736263736,0.211080586080586,0.860805860805861,0.82967032967033,0.888278388278388
"802",0.6,155,0.0471730104232139,0.196128940816192,0.224796389401694,0.107142857142857,0.358287545787546,0.208562271062271,0.864468864468865,0.835622710622711,0.886904761904762
"803",0.6,155,0.0391433319072203,0.174478590051456,0.188852188333347,0.0982142857142857,0.350961538461538,0.211767399267399,0.867673992673993,0.823717948717949,0.871336996336996
"804",0.6,155,0.0466083771478515,0.21652295451434,0.215455940434343,0.0975274725274725,0.352106227106227,0.219093406593407,0.872710622710623,0.847985347985348,0.880494505494505
"805",0.6,155,0.0630594617718501,0.199134442747534,0.210121450599348,0.105540293040293,0.348901098901099,0.219322344322344,0.875,0.838827838827839,0.878205128205128
"806",0.6,155,0.0137242933590257,0.184054285982183,0.184435666070083,0.100961538461538,0.358745421245421,0.221840659340659,0.84478021978022,0.828296703296703,0.865842490842491
"807",0.6,155,0.0224466096463176,0.186976452285754,0.208478986952669,0.107142857142857,0.340201465201465,0.210622710622711,0.846153846153846,0.832417582417582,0.88003663003663
"808",0.6,155,0.0327739254319964,0.20943025803346,0.197139510250599,0.106913919413919,0.363324175824176,0.21771978021978,0.85485347985348,0.842032967032967,0.873168498168498
"809",0.6,155,0.029517025939196,0.201133263079192,0.224119973346673,0.0991300366300366,0.350732600732601,0.203754578754579,0.860347985347985,0.83974358974359,0.887362637362637
"810",0.6,155,0.0347539698324022,0.167860072706759,0.173054783538159,0.111034798534799,0.346382783882784,0.211767399267399,0.852106227106227,0.820054945054945,0.864010989010989
"811",0.6,155,0.0129260951160693,0.208655090511009,0.202215738638641,0.092032967032967,0.359432234432234,0.217490842490842,0.854395604395604,0.842490842490842,0.875457875457875
"812",0.6,155,0.0521323834733017,0.18058968113265,0.252202074776634,0.111950549450549,0.35485347985348,0.216804029304029,0.863095238095238,0.826923076923077,0.89514652014652
"813",0.6,155,0.0257472068804285,0.208484194807451,0.204106648444944,0.115155677655678,0.358974358974359,0.206501831501831,0.840201465201465,0.842490842490842,0.879120879120879
"814",0.6,155,0.0287665188687815,0.185354827770333,0.172690974604512,0.104395604395604,0.364010989010989,0.219093406593407,0.854395604395604,0.827838827838828,0.861263736263736
"815",0.6,155,0.0504704798770476,0.186968015628714,0.197605011171206,0.110347985347985,0.356227106227106,0.223214285714286,0.863553113553114,0.830586080586081,0.871336996336996
"816",0.6,155,0.0310417400009884,0.191976465231002,0.201188742081334,0.108287545787546,0.361721611721612,0.216117216117216,0.852106227106227,0.832417582417582,0.875457875457875
"817",0.6,155,0.0428195834235892,0.17342085178042,0.222437026551954,0.0986721611721612,0.33974358974359,0.216346153846154,0.869505494505495,0.824175824175824,0.884157509157509
"818",0.6,155,0.0305505148273925,0.17328087510937,0.213378395702724,0.109661172161172,0.356913919413919,0.227564102564103,0.850274725274725,0.821886446886447,0.876373626373626
"819",0.6,155,0.0247052773797472,0.197966247727481,0.171881772550834,0.0906593406593407,0.346840659340659,0.238782051282051,0.865384615384615,0.838369963369963,0.851190476190476
"820",0.6,155,0.0656836610862658,0.200252454858235,0.224917935050762,0.131181318681319,0.372252747252747,0.206043956043956,0.853021978021978,0.834249084249084,0.887362637362637
"821",0.6,155,0.0427843514381185,0.17107666860034,0.253998025976635,0.0934065934065934,0.353479853479853,0.203525641025641,0.876373626373626,0.82051282051282,0.899725274725275
"822",0.6,155,0.0258652797289959,0.222770999394763,0.238920987573972,0.095467032967033,0.361263736263736,0.196199633699634,0.863095238095238,0.84981684981685,0.896978021978022
"823",0.6,155,0.0342330961927602,0.227155155761705,0.243532326675613,0.106227106227106,0.367445054945055,0.201236263736264,0.857142857142857,0.851190476190476,0.896978021978022
"824",0.6,155,0.0270950197133942,0.169238795391462,0.266712590473585,0.095467032967033,0.36492673992674,0.196199633699634,0.864010989010989,0.817765567765568,0.906135531135531
"825",0.6,155,0.0265740472973478,0.210702338249542,0.278828299836383,0.118360805860806,0.355998168498168,0.206501831501831,0.836538461538462,0.843864468864469,0.906593406593407
"826",0.6,155,0.0307464107535969,0.162719832126173,0.250682584995185,0.103937728937729,0.353021978021978,0.205357142857143,0.857142857142857,0.815018315018315,0.897893772893773
"827",0.6,155,0.0310172119229115,0.171136365926965,0.248706377123093,0.112408424908425,0.353937728937729,0.211080586080586,0.847527472527473,0.82051282051282,0.894688644688645
"828",0.6,155,0.0285764124710959,0.209444473519176,0.240706619845863,0.112637362637363,0.350274725274725,0.203525641025641,0.845238095238095,0.843406593406593,0.89514652014652
"829",0.6,155,0.0250156228643806,0.18786349826547,0.266899820351123,0.0972985347985348,0.358058608058608,0.209478021978022,0.860347985347985,0.830586080586081,0.901556776556777
"830",0.6,155,0.0184151819588574,0.194042596762871,0.239158521998215,0.0950091575091575,0.361950549450549,0.205586080586081,0.857600732600733,0.833791208791209,0.893772893772894
"831",0.6,155,0.0208618262169977,0.158622158937327,0.24055905623252,0.0924908424908425,0.3628663003663,0.216117216117216,0.862637362637363,0.810897435897436,0.889194139194139
"832",0.6,155,0.0337901051464118,0.179999487261786,0.246449970732303,0.0876831501831502,0.345467032967033,0.203983516483516,0.876831501831502,0.826465201465201,0.896978021978022
"833",0.6,155,0.0185492680601262,0.204419298837853,0.205679012930375,0.101877289377289,0.358287545787546,0.212225274725275,0.849358974358974,0.840201465201465,0.877747252747253
"834",0.6,155,0.0535894818392668,0.213459270432509,0.250212319856119,0.107371794871795,0.361950549450549,0.199862637362637,0.868589743589744,0.84478021978022,0.899725274725275
"835",0.6,155,0.0374560518651606,0.183361832301548,0.28149194812214,0.0986721611721612,0.358058608058608,0.193681318681319,0.867673992673993,0.827838827838828,0.911172161172161
"836",0.6,155,0.0408274526069416,0.208606145292751,0.201485054598236,0.0936355311355311,0.350503663003663,0.20970695970696,0.875,0.842948717948718,0.877289377289377
"837",0.6,155,0.0324809151331122,0.212671304604517,0.296242429868709,0.0993589743589744,0.362179487179487,0.198489010989011,0.863553113553114,0.844322344322344,0.914377289377289
"838",0.6,155,0.0317013355547552,0.173749651787491,0.292134411512873,0.104166666666667,0.370421245421245,0.207417582417582,0.857600732600733,0.81959706959707,0.91025641025641
"839",0.6,155,0.0357510663362256,0.181022951309217,0.201315603616952,0.0989010989010989,0.379349816849817,0.200320512820513,0.866300366300366,0.821886446886447,0.881410256410256
"840",0.6,155,0.034517957685292,0.22877081637148,0.230978649805113,0.0998168498168498,0.364010989010989,0.198946886446886,0.864468864468865,0.852564102564103,0.893315018315018
"841",0.6,155,0.028650792918974,0.1943171978213,0.216021291079862,0.0931776556776557,0.365842490842491,0.201236263736264,0.867673992673993,0.833333333333333,0.886904761904762
"842",0.6,155,0.0510834076299044,0.19582406329187,0.247783655965262,0.100503663003663,0.3628663003663,0.198717948717949,0.874084249084249,0.83470695970696,0.899267399267399
"843",0.6,155,0.0428276445159331,0.222729091870604,0.261969748505345,0.0915750915750916,0.355540293040293,0.201923076923077,0.878205128205128,0.850274725274725,0.902930402930403
"844",0.6,155,0.0408337860036167,0.195352620080426,0.236013039383287,0.0908882783882784,0.356684981684982,0.209249084249084,0.877747252747253,0.835164835164835,0.891025641025641
"845",0.6,155,0.037130426137107,0.216425783119303,0.227662994722477,0.0989010989010989,0.353479853479853,0.209478021978022,0.867216117216117,0.847069597069597,0.887820512820513
"846",0.6,155,0.0247473794856397,0.182313603812367,0.220165873262335,0.0943223443223443,0.363324175824176,0.211996336996337,0.863553113553114,0.826465201465201,0.883699633699634
"847",0.6,155,0.0577248776363209,0.186854233592032,0.217951412017541,0.100503663003663,0.34478021978022,0.200778388278388,0.877747252747253,0.830586080586081,0.887820512820513
"848",0.6,155,0.0483062428819081,0.186615492769962,0.231806805564573,0.100274725274725,0.36790293040293,0.207875457875458,0.872710622710623,0.828296703296703,0.89010989010989
"849",0.6,155,0.0428001296015898,0.221822283556929,0.211960245121132,0.0924908424908425,0.355311355311355,0.193910256410256,0.877289377289377,0.84981684981685,0.887820512820513
"850",0.6,155,0.0326665922126319,0.175813427433144,0.220291320555123,0.104395604395604,0.350961538461538,0.201923076923077,0.858058608058608,0.823717948717949,0.888278388278388
"851",0.6,155,0.0270176270772613,0.21996276738885,0.20236058355819,0.0853937728937729,0.364010989010989,0.20764652014652,0.875,0.847985347985348,0.878663003663004
"852",0.6,155,0.0462966516399378,0.215473968730033,0.2915205120892,0.105311355311355,0.359432234432234,0.206959706959707,0.866300366300366,0.846153846153846,0.91025641025641
"853",0.6,155,0.029322633503909,0.206386778400664,0.231502748243002,0.108516483516484,0.363553113553114,0.196657509157509,0.850732600732601,0.840659340659341,0.894230769230769
"854",0.6,155,0.028108050462161,0.22141916249417,0.279555612045538,0.0977564102564103,0.368589743589744,0.209249084249084,0.862179487179487,0.847985347985348,0.905677655677656
"855",0.6,155,0.0334873641653901,0.205725954479953,0.210495497032825,0.103708791208791,0.360805860805861,0.213369963369963,0.859432234432234,0.840659340659341,0.879120879120879
"856",0.6,155,0.0273337440871848,0.224126767173372,0.226221180723542,0.101648351648352,0.366300366300366,0.206272893772894,0.857142857142857,0.84981684981685,0.888736263736264
"857",0.6,155,0.0262149047064501,0.189988503138556,0.248053517846485,0.092032967032967,0.344322344322344,0.206501831501831,0.867216117216117,0.832417582417582,0.896520146520147
"858",0.6,155,0.0215826690861611,0.180398922900146,0.24948037705998,0.103021978021978,0.361492673992674,0.21771978021978,0.850732600732601,0.825549450549451,0.891483516483517
"859",0.6,155,0.0290975259932196,0.178772574948087,0.220858339080425,0.0840201465201465,0.351419413919414,0.228937728937729,0.877747252747253,0.825549450549451,0.873626373626374
"860",0.6,155,0.0245667246882784,0.206549952719137,0.269653821202546,0.124542124542125,0.376831501831502,0.196199633699634,0.826923076923077,0.837912087912088,0.907051282051282
"861",0.6,155,0.0329391055770403,0.203905118053705,0.20672212694655,0.110576923076923,0.35989010989011,0.209478021978022,0.851190476190476,0.83974358974359,0.879578754578755
"862",0.6,155,0.0339058763811599,0.219476437204509,0.269715180038456,0.0837912087912088,0.34271978021978,0.217490842490842,0.882783882783883,0.851190476190476,0.90018315018315
"863",0.6,155,0.0831634393132598,0.207178559671395,0.249061099662468,0.0858516483516484,0.350503663003663,0.210164835164835,0.903388278388278,0.842948717948718,0.893772893772894
"864",0.6,155,0.0340383788702449,0.204624328105128,0.26349041518422,0.0966117216117216,0.356684981684982,0.215201465201465,0.867216117216117,0.83974358974359,0.898351648351648
"865",0.6,155,0.0373152690373259,0.20902773187971,0.243788067937377,0.0858516483516484,0.354166666666667,0.210164835164835,0.882326007326007,0.842948717948718,0.891941391941392
"866",0.6,155,0.0262985143969947,0.221265185671097,0.26146645076377,0.108745421245421,0.345238095238095,0.220467032967033,0.845695970695971,0.851648351648352,0.896978021978022
"867",0.6,155,0.0476166684775955,0.194175212051727,0.270430026804485,0.0943223443223443,0.342261904761905,0.219322344322344,0.878205128205128,0.837454212454212,0.90018315018315
"868",0.6,155,0.0395389832197428,0.192893672213366,0.220327137025795,0.10279304029304,0.343177655677656,0.225045787545788,0.863095238095238,0.836538461538462,0.880494505494505
"869",0.6,155,0.0351816312169444,0.185549854116757,0.269715180038456,0.103021978021978,0.339514652014652,0.217490842490842,0.85989010989011,0.832875457875458,0.90018315018315
"870",0.6,155,0.0427599387934975,0.212504428604959,0.292460442106497,0.0876831501831502,0.347298534798535,0.223443223443223,0.883241758241758,0.846611721611722,0.906593406593407
"871",0.6,155,0.0501355852150876,0.193747111373011,0.214670807211556,0.0853937728937729,0.351190476190476,0.219551282051282,0.889652014652015,0.835164835164835,0.879578754578755
"872",0.6,155,0.0172063946709379,0.159412390861761,0.268087164841602,0.0828754578754579,0.352106227106227,0.230082417582418,0.872710622710623,0.813186813186813,0.896978021978022
"873",0.6,155,0.0233517524290541,0.18670963630338,0.287042368285625,0.0780677655677656,0.33470695970696,0.217948717948718,0.883241758241758,0.834249084249084,0.905677655677656
"874",0.6,155,0.054396526112966,0.190593124596497,0.243360154852201,0.0922619047619048,0.347527472527473,0.226190476190476,0.884157509157509,0.834249084249084,0.889194139194139
"875",0.6,155,0.0240567367584583,0.208341978329229,0.257707551475963,0.0977564102564103,0.351190476190476,0.213827838827839,0.858516483516483,0.843406593406593,0.896520146520147
"876",0.6,155,0.0248458707449664,0.196004634234235,0.244927999060567,0.0890567765567766,0.347298534798535,0.20764652014652,0.870421245421245,0.837454212454212,0.892399267399267
"877",0.6,155,0.0209813883955467,0.247661036109662,0.258018361247661,0.0840201465201465,0.33974358974359,0.223672161172161,0.874084249084249,0.865384615384615,0.89514652014652
"878",0.6,155,0.0172030646931468,0.201037077152946,0.292172926271429,0.0897435897435897,0.351419413919414,0.212454212454212,0.863553113553114,0.839285714285714,0.907509157509158
"879",0.6,155,0.0394007588191996,0.212278216780096,0.270035860049768,0.094551282051282,0.359661172161172,0.221382783882784,0.873168498168498,0.842948717948718,0.899725274725275
"880",0.6,155,0.0618497124853928,0.211138458037252,0.208829966182268,0.0892857142857143,0.368589743589744,0.214285714285714,0.891025641025641,0.838827838827839,0.878205128205128
"881",0.6,155,0.0543724001526456,0.201943637834062,0.219728352847155,0.0902014652014652,0.353250915750916,0.212912087912088,0.886446886446886,0.839285714285714,0.882783882783883
"882",0.6,155,0.031145390904046,0.160086387903758,0.234911753331169,0.0835622710622711,0.355082417582418,0.215201465201465,0.881410256410256,0.812728937728938,0.888278388278388
"883",0.6,155,0.0268407383340506,0.183438372137641,0.232879747665086,0.0908882783882784,0.352106227106227,0.21268315018315,0.869505494505495,0.828754578754579,0.887820512820513
"884",0.6,155,0.0124686976903624,0.194244092236187,0.243909662646576,0.081959706959707,0.34478021978022,0.215888278388278,0.86996336996337,0.836996336996337,0.891483516483517
"885",0.6,155,0.0281237534562681,0.224215352432975,0.257733355153237,0.0812728937728938,0.345924908424908,0.223214285714286,0.882326007326007,0.853021978021978,0.89514652014652
"886",0.6,155,0.0470202972365168,0.186520583801707,0.184862763169771,0.0892857142857143,0.34271978021978,0.223443223443223,0.883699633699634,0.832875457875458,0.865384615384615
"887",0.6,155,0.0125854945271919,0.205694209409329,0.23955617119808,0.0847069597069597,0.352564102564103,0.225961538461538,0.866300366300366,0.841575091575092,0.887820512820513
"888",0.6,155,0.0381502250316726,0.195295462972911,0.242251311098939,0.0908882783882784,0.334020146520147,0.21474358974359,0.876831501831502,0.839285714285714,0.891025641025641
"889",0.6,155,0.036932033919342,0.177102344849907,0.218229790399751,0.0906593406593407,0.357142857142857,0.221840659340659,0.876373626373626,0.823260073260073,0.880494505494505
"890",0.6,155,0.0118412867884404,0.225489559503067,0.230736452431272,0.0828754578754579,0.344551282051282,0.207875457875458,0.868131868131868,0.853937728937729,0.887362637362637
"891",0.6,155,0.0437181548540997,0.20411466866899,0.241381632343794,0.0947802197802198,0.340201465201465,0.215888278388278,0.875457875457875,0.843406593406593,0.890567765567766
"892",0.6,155,0.0457705808231225,0.177335577684771,0.282755366228704,0.0757783882783883,0.353250915750916,0.221611721611722,0.897893772893773,0.8246336996337,0.903846153846154
"893",0.6,155,0.0296751445013808,0.213096654804004,0.264373340969152,0.0956959706959707,0.348672161172161,0.220924908424908,0.865384615384615,0.846611721611722,0.897893772893773
"894",0.6,155,0.0265782986231872,0.195302763538741,0.254482457357324,0.0989010989010989,0.35279304029304,0.210622710622711,0.858974358974359,0.835622710622711,0.895604395604396
"895",0.6,155,0.0471575016526321,0.175301846572168,0.285061345500977,0.0881410256410256,0.35782967032967,0.223214285714286,0.88507326007326,0.821886446886447,0.904304029304029
"896",0.6,155,0.0132579927547429,0.231511465726016,0.228811572715964,0.0940934065934066,0.350045787545788,0.227335164835165,0.853937728937729,0.855769230769231,0.883241758241758
"897",0.6,155,0.0244486485522394,0.213170681614363,0.218417007966757,0.092032967032967,0.355540293040293,0.220238095238095,0.866300366300366,0.84478021978022,0.880952380952381
"898",0.6,155,0.0226036673194451,0.193601845798503,0.295419705660458,0.0824175824175824,0.333562271062271,0.220467032967033,0.877289377289377,0.838369963369963,0.907967032967033
"899",0.6,155,0.0490186704278631,0.168369415821852,0.287342589072948,0.0934065934065934,0.350732600732601,0.231684981684982,0.88003663003663,0.81959706959707,0.902930402930403
"900",0.6,155,0.0234818159729661,0.20591711785101,0.244487378963125,0.0744047619047619,0.340659340659341,0.24290293040293,0.887820512820513,0.844322344322344,0.883241758241758
"901",0.6,155,0.0338355978912894,0.18917976451065,0.243788067937377,0.11492673992674,0.366071428571429,0.210164835164835,0.843406593406593,0.827380952380952,0.891941391941392
"902",0.6,155,0.0204150056844741,0.172635971686776,0.2029916861911,0.100961538461538,0.349130036630037,0.223443223443223,0.851190476190476,0.822802197802198,0.873626373626374
"903",0.6,155,0.0235533556700999,0.173233246226664,0.272956473136923,0.0943223443223443,0.353708791208791,0.213598901098901,0.862637362637363,0.821886446886447,0.901556776556777
"904",0.6,155,0.0176872981494834,0.175949083468729,0.203692955502331,0.0906593406593407,0.350045787545788,0.214514652014652,0.862637362637363,0.8246336996337,0.876831501831502
"905",0.6,155,0.0385157567027832,0.205538453850074,0.222914427062207,0.0927197802197802,0.35782967032967,0.207188644688645,0.875,0.841117216117216,0.885989010989011
"906",0.6,155,0.031417631393215,0.180642803083313,0.260778062339398,0.103479853479853,0.364010989010989,0.212225274725275,0.858058608058608,0.825091575091575,0.898809523809524
"907",0.6,155,0.0385157567027832,0.167716505919921,0.245633505842332,0.0927197802197802,0.361492673992674,0.207188644688645,0.875,0.817307692307692,0.894230769230769
"908",0.6,155,0.0235793725781924,0.206667840827783,0.215543959737774,0.115613553113553,0.352564102564103,0.217490842490842,0.836538461538462,0.842490842490842,0.880952380952381
"909",0.6,155,0.0408792710293411,0.163219184392538,0.209218674302111,0.101190476190476,0.349587912087912,0.216346153846154,0.867216117216117,0.816391941391941,0.878663003663004
"910",0.6,155,0.0449667727137413,0.203801409305655,0.223517952286704,0.109661172161172,0.350503663003663,0.222069597069597,0.860347985347985,0.841117216117216,0.882783882783883
"911",0.6,155,0.0273249253144497,0.190467443698287,0.236004947738656,0.10989010989011,0.346840659340659,0.214514652014652,0.847069597069597,0.833791208791209,0.889652014652015
"912",0.6,155,0.0481578814833868,0.167065089466991,0.255127860100935,0.094551282051282,0.354624542124542,0.220467032967033,0.878663003663004,0.818223443223443,0.89514652014652
"913",0.6,155,0.059729384949719,0.184638416835674,0.233593661867047,0.0922619047619048,0.358516483516484,0.216575091575092,0.886904761904762,0.828754578754579,0.888278388278388
"914",0.6,155,0.0370301128983536,0.157019695782434,0.225727016042814,0.0897435897435897,0.359432234432234,0.227106227106227,0.877289377289377,0.81043956043956,0.881868131868132
"915",0.6,155,0.0250617867535313,0.16702471106289,0.264838763701575,0.0849358974358974,0.342032967032967,0.214972527472527,0.875,0.81959706959707,0.899725274725275
"916",0.6,155,0.0879270884999017,0.195879260627967,0.244704874511566,0.0991300366300366,0.35485347985348,0.223214285714286,0.893315018315018,0.836080586080586,0.890567765567766
"917",0.6,155,0.0418605447094535,0.183151814514945,0.206005939240257,0.104624542124542,0.358516483516484,0.210851648351648,0.864010989010989,0.827838827838828,0.878663003663004
"918",0.6,155,0.0204895774644867,0.18430270998194,0.218524481181669,0.0959249084249084,0.354624542124542,0.20467032967033,0.858516483516483,0.829212454212454,0.884615384615385
"919",0.6,155,0.0208173287571776,0.199229328981893,0.18442902527094,0.0908882783882784,0.347069597069597,0.220695970695971,0.86492673992674,0.838827838827839,0.866300366300366
"920",0.6,155,0.0168132249157502,0.228149435200972,0.233570584521109,0.0966117216117216,0.358745421245421,0.209478021978022,0.854395604395604,0.853021978021978,0.889652014652015
"921",0.6,155,0.0464350367010885,0.172552129871978,0.209539728402925,0.101419413919414,0.36698717948718,0.218406593406593,0.870421245421245,0.819139194139194,0.878205128205128
"922",0.6,155,0.0350619669531836,0.167757202514992,0.183089052922259,0.0961538461538461,0.375915750915751,0.211309523809524,0.869047619047619,0.813186813186813,0.868589743589744
"923",0.6,155,0.0352296722786723,0.204798363920999,0.226397728704475,0.0970695970695971,0.360576923076923,0.209935897435897,0.868131868131868,0.840201465201465,0.886904761904762
"924",0.6,155,0.0275164769416481,0.162611738669953,0.229888352794138,0.0904304029304029,0.362408424908425,0.212225274725275,0.870421245421245,0.813644688644689,0.887820512820513
"925",0.6,155,0.0243276985396198,0.190977745251194,0.211058190280092,0.0977564102564103,0.359432234432234,0.20970695970696,0.859432234432234,0.832417582417582,0.880952380952381
"926",0.6,155,0.0161057509991063,0.180010592868801,0.206013148595747,0.0888278388278388,0.352106227106227,0.212912087912088,0.863553113553114,0.826923076923077,0.878205128205128
"927",0.6,155,0.0334362779866453,0.223106545782422,0.215303549086431,0.0881410256410256,0.353250915750916,0.220238095238095,0.876831501831502,0.851190476190476,0.88003663003663
"928",0.6,155,0.0519801526921728,0.195653678193957,0.216594036733963,0.0961538461538461,0.350045787545788,0.220467032967033,0.879120879120879,0.836538461538462,0.880494505494505
"929",0.6,155,0.0158584216269654,0.183586661159374,0.180473266452378,0.0915750915750916,0.35989010989011,0.222985347985348,0.85989010989011,0.827838827838828,0.863553113553114
"930",0.6,155,0.0343362217976084,0.18537188688358,0.234567508268485,0.0977564102564103,0.341346153846154,0.211767399267399,0.866758241758242,0.831043956043956,0.889652014652015
"931",0.6,155,0.0388334686937851,0.173654914628768,0.242509631234984,0.0975274725274725,0.364468864468865,0.218864468864469,0.86996336996337,0.82051282051282,0.891025641025641
"932",0.6,155,0.0196552033190024,0.221064912846885,0.247823078794669,0.0897435897435897,0.351877289377289,0.204899267399267,0.865384615384615,0.850274725274725,0.89514652014652
"933",0.6,155,0.0285423083516953,0.159475459322003,0.241385756033253,0.101648351648352,0.347527472527473,0.212912087912088,0.858058608058608,0.814102564102564,0.891941391941392
"934",0.6,155,0.0239249275016093,0.175809843575621,0.246104452274703,0.0826465201465201,0.360576923076923,0.218635531135531,0.876831501831502,0.822802197802198,0.892399267399267
"935",0.6,155,0.0287730020513281,0.189194554217486,0.241869278530507,0.102564102564103,0.355998168498169,0.217948717948718,0.857142857142857,0.831959706959707,0.891025641025641
"936",0.6,155,0.018517643609567,0.209577724719519,0.253783923130619,0.105769230769231,0.360119047619048,0.20764652014652,0.844322344322344,0.842948717948718,0.896978021978022
"937",0.6,155,0.044157286986858,0.173216960460092,0.198134046098335,0.0950091575091575,0.365155677655678,0.220238095238095,0.875915750915751,0.820054945054945,0.872710622710623
"938",0.6,155,0.0193035089361169,0.191112698185101,0.187393027820312,0.100961538461538,0.357371794871795,0.224358974358974,0.851190476190476,0.832875457875458,0.866300366300366
"939",0.6,155,0.0232165635975048,0.200799734593695,0.190848637598851,0.0989010989010989,0.3628663003663,0.217261904761905,0.857142857142857,0.837454212454212,0.870421245421245
"940",0.6,155,0.0332263038984738,0.216703324673301,0.222377307497021,0.0892857142857143,0.340888278388278,0.217490842490842,0.875457875457875,0.848443223443223,0.883699633699634
"941",0.6,155,0.0421712728634542,0.160556304859615,0.217242602581105,0.100274725274725,0.358058608058608,0.228708791208791,0.869047619047619,0.813186813186813,0.877747252747253
"942",0.6,155,0.02296352485612,0.182226974319228,0.173066391273068,0.0812728937728938,0.347985347985348,0.23992673992674,0.877747252747253,0.828754578754579,0.851648351648352
"943",0.6,155,0.0436522782448537,0.169907526688505,0.191288983026788,0.121794871794872,0.373397435897436,0.207188644688645,0.845238095238095,0.81547619047619,0.873168498168498
"944",0.6,155,0.0582250627147311,0.190852561297161,0.230375679845205,0.10782967032967,0.356456043956044,0.220467032967033,0.870421245421245,0.832875457875458,0.885989010989011
"945",0.6,155,0.0266603254040331,0.201724319800752,0.207000664871024,0.101190476190476,0.361034798534799,0.210622710622711,0.857142857142857,0.838369963369963,0.879120879120879
"946",0.6,155,0.0418889268242475,0.165404736947598,0.215571243603143,0.0915750915750916,0.350274725274725,0.224587912087912,0.878205128205128,0.817765567765568,0.878663003663004
"947",0.6,155,0.0322810012694972,0.188506583714528,0.248615065529501,0.0922619047619048,0.361263736263736,0.213369963369963,0.871336996336996,0.828754578754579,0.894688644688645
"948",0.6,155,0.0523187986776424,0.215798892245862,0.270113797356546,0.0943223443223443,0.369047619047619,0.206043956043956,0.880952380952381,0.844322344322344,0.902930402930403
"949",0.6,155,0.0592862077504984,0.165968648184915,0.257950315379406,0.105082417582418,0.375228937728938,0.211080586080586,0.874084249084249,0.813644688644689,0.898351648351648
"950",0.6,155,0.0378984380045654,0.183069564457852,0.258763164560155,0.0943223443223443,0.372710622710623,0.206043956043956,0.872710622710623,0.825091575091575,0.899267399267399
"951",0.6,155,0.059932640973977,0.209941938401907,0.282030914505093,0.117216117216117,0.363782051282051,0.216346153846154,0.861721611721612,0.841117216117216,0.90521978021978
"952",0.6,155,0.0826552466601136,0.166765799204369,0.279826875324556,0.10279304029304,0.360805860805861,0.215201465201465,0.887820512820513,0.815018315018315,0.904761904761905
"953",0.6,155,0.0754006394781028,0.190016428773665,0.226090860387152,0.111263736263736,0.361721611721612,0.220924908424908,0.876373626373626,0.82967032967033,0.884157509157509
"954",0.6,155,0.071374826539259,0.191845191082659,0.243481699325824,0.111492673992674,0.358058608058608,0.213369963369963,0.874084249084249,0.830586080586081,0.892857142857143
